SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
24420,295100081,Chain Of Rocks Water Department (#2),US,MO,295100081,38.75,-90.19,122,01/01/93,12/01/98
15476,295100085,Blair Street,US,MO,295100085,38.66,-90.2,150,07/02/03,06/28/18
15476,295100085,Blair Street (#2),US,MO,295100085,38.66,-90.2,150,01/01/08,12/15/17
13393,295100086,Margaretta Category B Core Slam Pm2.5.,US,MO,295100086,38.67,-90.24,0,11/20/99,08/25/11
13393,295100086,Margaretta Category B Core Slam Pm2.5. (#3),US,MO,295100086,38.67,-90.24,0,01/01/13,12/31/15
13394,295100087,Slci Pm25 Site Located At 2Nd & Mound Street.,US,MO,295100087,38.64,-90.19,128,04/06/00,09/29/10
40868,295100093,Branch Street (#3),US,MO,295100093,38.66,-90.19,131,01/01/13,12/31/15
24424,300030011,Decker # 1 - W Decker Loop,US,MT,300030011,45.05,-106.81,1055,01/01/93,09/27/07
32470,300030013,Decker Coal #3 Decker Mt,US,MT,300030013,45.1,-106.87,1116,01/01/93,07/30/93
24425,300030014,Decker # 4 - E Decker Office,US,MT,300030014,45.06,-106.79,1042,01/01/93,09/27/07
24426,300030017,Decker # 7 - Holms Ranch,US,MT,300030017,45.05,-106.74,1116,01/01/93,09/27/07
24427,300030018,Spring Creek # 1 - North Of Office,US,MT,300030018,45.12,-106.88,1170,01/01/93,09/27/07
24428,300030019,Spring Creek # 2 - Sw Of Office,US,MT,300030019,45.1,-106.9,1140,01/01/93,09/27/07
24429,300030020,Spring Creek #3 Decker Mt,US,MT,300030020,45.12,-106.92,1180,01/01/93,12/30/97
24430,300030021,"Decker Coal #5, Decker, Mt",US,MT,300030021,45.03,-106.76,1113,01/01/93,05/28/05
24431,300030022,Ne 1/4 Se 1/4 Sec32 T8South R40E,US,MT,300030022,45.09,-106.85,1092,09/16/93,12/30/97
32473,300030023,Decker # 3 - Niner Ranch,US,MT,300030023,45.1,-106.84,1106,01/04/04,09/27/07
32475,300030026,Spring Creek # 4 - Wnw Of Office,US,MT,300030026,45.14,-106.92,1180,01/04/04,09/27/07
24432,300030028,"Westmoreland, Absaloka Mine #5, Hardin",US,MT,300030028,45.78,-107.05,1091,01/01/93,12/30/97
24433,300030029,"Westmoreland, Absaloka Mine #6, Hardin",US,MT,300030029,45.8,-107.04,1088,01/01/93,12/28/94
24434,300030031,Ne Quarter Of The Se Quarter Of Section 29: T1N...,US,MT,300030031,45.8,-107.02,1064,01/03/95,12/30/97
24435,300030036,"Westmoreland, Absaloka Mine #7, Hardin",US,MT,300030036,45.81,-107.12,1014,01/01/93,12/30/97
32479,300030038,Hardin Power Plant #1,US,MT,300030038,45.75,-107.6,879,04/14/02,06/11/03
32486,300050002,"Hays Forestry Shop, Hays",US,MT,300050002,47.99,-108.69,1079,01/01/93,06/30/93
24436,300070008,Continental Lime-Indian Creek #1-Landfil,US,MT,300070008,46.33,-111.61,1384,01/01/93,12/29/96
24437,300070009,Continental Lime-Indian Crk #2-Hillside,US,MT,300070009,46.33,-111.62,1439,01/01/93,12/30/97
24438,300070010,Continental Lime-Indian Crk #3-Quarry,US,MT,300070010,46.32,-111.61,1446,01/01/93,03/31/95
24439,300070014,Townsend; Monitor Se Of Continental Lime Kilns,US,MT,300070014,46.33,-111.61,1391,04/03/95,12/30/97
24440,300070015,"Diamond Hill Mine Downwind,Indian Crk Rd;Access...",US,MT,300070015,46.32,-111.68,1719,11/02/96,12/30/97
32495,300130002,Highwood Generating Site,US,MT,300130002,47.57,-111.05,981,11/14/04,03/30/06
24441,300130009,"Fire Station, 9Th St & 1St Ave South",US,MT,300130009,47.5,-111.29,1018,01/01/93,09/25/97
24442,300270004,"Cr Kendall-N Townsite #3, Hilger",US,MT,300270004,47.29,-109.46,1421,01/01/93,10/31/97
24443,300270005,"Cr Kendall-Bsa Site #4, Hilger",US,MT,300270005,47.27,-109.46,1341,01/01/93,10/31/97
98247,300270006,Lewistown,US,MT,300270006,47.05,-109.46,1253,01/01/13,12/31/15
24444,300290003,"Jr High School, 500 4Th Ave North (#2)",US,MT,300290003,48.37,-114.19,939,01/01/93,12/28/02
24445,300290007,Columbia Falls Ball Park,US,MT,300290007,48.38,-114.18,0,08/26/01,08/25/11
24445,300290007,Columbia Falls Ball Park (#2),US,MT,300290007,48.38,-114.18,0,07/09/05,08/19/11
3582,300290009,White Fish Dead End,US,MT,300290009,48.4,-114.34,0,01/01/13,12/31/15
3582,300290009,White Fish Dead End (#2),US,MT,300290009,48.4,-114.34,0,07/05/08,07/08/11
3581,300290039,"Whitefish - Markus Foods, 9 Baker Avenue",US,MT,300290039,48.41,-114.34,920,01/01/93,03/26/01
24446,300290041,Whitefish - Patterson Corral Cmb,US,MT,300290041,48.42,-114.3,936,01/01/93,03/30/94
15005,300290043,Located In Residential/Commerical Area W Of Eve...,US,MT,300290043,48.23,-114.28,890,06/13/94,12/29/99
14917,300290047,Kalispell Flathead Electric,US,MT,300290047,48.2,-114.31,890,01/01/13,12/31/15
14917,300290047,Kalispell Flathead Electric (#2),US,MT,300290047,48.2,-114.31,890,07/05/08,07/08/11
98081,300290049,Flathead Valley,US,MT,300290049,48.36,-114.19,928,01/01/13,12/31/15
24447,300290711,"Cfac-Pm10 Ambient,2000 Aluminum Drive,Cf",US,MT,300290711,48.39,-114.14,0,01/13/93,12/30/97
24448,300291015,"Top Of Building, 223 Main St, Kalispell (#2)",US,MT,300291015,48.2,-114.31,903,01/01/93,06/30/01
24449,300291018,11In County Maintenance Shop On Crthse E Prop 4...,US,MT,300291018,48.19,-114.3,899,10/10/93,08/10/95
24450,300310002,"City Building, 34 North Rouse (#2)",US,MT,300310002,45.68,-111.03,1465,01/01/93,07/31/02
15400,300310008,Belgrade Conagra,US,MT,300310008,45.77,-111.18,1358,01/01/93,05/16/05
15400,300310008,Belgrade Conagra (#2),US,MT,300310008,45.77,-111.18,1358,01/02/02,05/16/05
24451,300310009,"Us Hwy 191, Yellowstone Nat'L Park West Entrance",US,MT,300310009,44.65,-111.09,2032,10/07/94,03/20/95
24452,300310012,"Open Lot Corner Of Firehole & Dunraven, W Yllstn",US,MT,300310012,44.67,-111.1,2032,11/27/95,06/28/06
24453,300350101,East Side Of Town Of Browning Near Highway #2,US,MT,300350101,48.56,-113.01,1322,01/26/94,12/26/07
24454,300350102,South Of Browning At Blackfeet Industrial Site,US,MT,300350102,48.53,-113.01,1366,01/14/94,05/16/97
24455,300350104,"Rail Road Line And Highway Adjacent To Site, Es...",US,MT,300350104,48.45,-113.22,1457,07/02/95,12/29/04
24456,300350105,Rolling Hills And Ridges Dominate Surrounding T...,US,MT,300350105,48.86,-113.46,1354,02/28/98,12/29/04
24457,300430011,"Golden Sunlight #1(1000),3 Mi Ne Whthall",US,MT,300430011,45.89,-112.01,1455,01/01/93,12/30/97
24458,300430012,Golden Sunlight #2(4000) 3 Mi Ne Whthall,US,MT,300430012,45.92,-111.99,1554,01/01/93,12/30/97
24459,300430019,Mt Tunnels - Ranch # 1A,US,MT,300430019,46.36,-112.07,1498,01/01/93,12/30/97
24459,300430019,Mt Tunnels - Ranch # 1A (#3),US,MT,300430019,46.36,-112.07,1498,07/05/07,09/27/07
24460,300430020,Montana Tunnels-Wickes Flat #2,US,MT,300430020,46.35,-112.11,1590,01/01/93,12/30/97
24461,300430022,Mt Tunnels - Clancy Ck # 4,US,MT,300430022,46.38,-112.12,1835,01/01/93,12/30/97
24461,300430022,Mt Tunnels - Clancy Ck # 4 (#2),US,MT,300430022,46.38,-112.12,1835,07/05/07,09/27/07
32612,300430023,Montana Tunnels-Tailings Dam #5,US,MT,300430023,46.38,-112.12,1677,01/01/93,03/26/93
24462,300430711,"Pegasus Gold-Basin Cr,Upwind #3,Rimini",US,MT,300430711,46.4,-112.31,2170,01/01/93,10/31/97
15089,300470013,Ronan Park,US,MT,300470013,47.53,-114.1,919,01/01/93,12/26/07
3755,300470028,"Polson Saddle Shop, 1St Street & 4Th Ave (#2)",US,MT,300470028,47.69,-114.16,892,01/01/93,12/30/05
3755,300470028,"Polson Saddle Shop, 1St Street & 4Th Ave (#5)",US,MT,300470028,47.69,-114.16,892,01/01/98,12/31/07
32644,300470030,"Fire Station-Polson, 1St Ave & Kootenai",US,MT,300470030,47.69,-114.13,0,01/01/93,07/04/93
24463,300470031,Site Located On Ne Corner Of Intersection Of Hw...,US,MT,300470031,47.53,-114.1,935,03/26/93,12/30/94
24464,300470032,Sampler Located On Structure Adjacent To Trailer.,US,MT,300470032,47.6,-114.12,0,01/04/96,11/25/98
24465,300470033,St Ignatius Sits In A Bowl Valley And The Preva...,US,MT,300470033,47.32,-114.01,890,12/01/98,09/29/02
24466,300490001,"Cogswell Bldg, 1401 Lockey (#2)",US,MT,300490001,46.58,-112.02,1260,01/01/93,09/19/97
15156,300490018,Helena Lincoln School,US,MT,300490018,46.6,-112.04,1200,01/01/93,12/30/05
24467,300490020,"Pegasus Gold-Basin Cr,Downwind #4,Rimini",US,MT,300490020,46.42,-112.29,2366,01/01/93,10/31/97
24468,300490024,Sampler On 2Nd Floor Roof Of Rossiter Elementar...,US,MT,300490024,46.66,-112.01,1133,01/04/97,12/28/02
15239,300490025,1St Bk Located Appx 100 Mtrs Off Us Hwy 200 Dow...,US,MT,300490025,46.95,-112.68,1409,09/19/97,06/18/01
15239,300490025,1St Bk Located Appx 100 Mtrs Off Us Hwy 200 Dow...,US,MT,300490025,46.95,-112.68,1409,07/06/01,12/28/02
24469,300490026,Rossiter Pump House,US,MT,300490026,46.66,-112.01,1131,01/03/03,12/31/06
32669,300490719,"Hadfield, 101 West Main, East Helena",US,MT,300490719,46.59,-111.92,1183,01/01/93,03/30/93
24470,300530012,"Lincoln Co Courthouse,418 Mineral Ave (#2)",US,MT,300530012,48.39,-115.55,634,01/01/93,03/30/95
15613,300530018,Libby Courthouse Annex,US,MT,300530018,48.39,-115.55,634,01/01/13,12/31/15
15613,300530018,Libby Courthouse Annex (#2),US,MT,300530018,48.39,-115.55,634,10/05/02,03/31/08
24471,300530019,"Troy High School,116 E Missoula, Troy",US,MT,300530019,48.46,-115.9,555,01/01/93,06/26/95
32686,300550002,Nelson Creek,US,MT,300550002,47.54,-105.93,802,05/03/04,06/30/05
32686,300550002,Nelson Creek (#2),US,MT,300550002,47.54,-105.93,802,05/03/04,06/27/05
32688,300570004,"Montana Talc,Johnny Gulch No. 1, Ennis",US,MT,300570004,45.09,-111.71,1743,01/01/93,06/30/93
24472,300570005,"Montana Talc Upwind Hivol,Ennis",US,MT,300570005,45.07,-111.74,1957,01/01/93,09/30/95
24473,300570007,Appx 12 Miles Ssw Of Cameron;4 Miles W Of Us Hw...,US,MT,300570007,45.07,-111.73,1963,01/01/93,09/30/03
24474,300570008,Appx 12 Miles Ssw Of Cameron;4 Miles West Of Us...,US,MT,300570008,45.09,-111.73,1939,01/01/93,09/30/03
24475,300630016,Stone  Container - Wellfield # 2,US,MT,300630016,46.94,-114.2,933,01/01/93,12/30/97
25655,300630021,Msla Seeley Lake,US,MT,300630021,47.18,-113.48,1222,12/02/04,12/30/09
40934,300630022,Smurfit-Stone Container Site 2A,US,MT,300630022,46.99,-114.22,927,01/03/07,09/27/07
15647,300630024,Msla Boyd Park (#2),US,MT,300630024,46.84,-114.02,975,01/01/93,09/27/99
15647,300630024,Msla Boyd Park (#5),US,MT,300630024,46.84,-114.02,975,04/08/02,12/30/05
15647,300630024,Msla Boyd Park (#6),US,MT,300630024,46.84,-114.02,975,01/01/13,12/31/15
15435,300630031,Msla Health Dept (#2),US,MT,300630031,46.87,-114,975,01/01/93,03/27/02
15435,300630031,Msla Health Dept (#4),US,MT,300630031,46.87,-114,975,01/05/06,02/06/09
24476,300630034,Stone Container - Moccasin Lane # 1A,US,MT,300630034,46.95,-114.12,3100,01/07/93,09/27/07
24477,300630035,Lolo Lube Appx 100 Mtrs W Of Hwy 93;In Field Be...,US,MT,300630035,46.76,-114.08,976,08/04/97,06/11/00
24478,300670001,"Tvx Mineral Hill Mine #1,Box 92,Gardiner",US,MT,300670001,45.07,-110.63,1951,01/01/93,12/30/97
24479,300670002,"Min Hill-Homestead #2,Old Tailings,Grdnr",US,MT,300670002,45.07,-110.64,1978,01/01/93,04/28/97
24480,300670003,"Min Hill-Homestead #3 North,Jardine",US,MT,300670003,45.06,-110.64,1954,01/01/93,04/28/97
32718,300670009,"Mineral Hill-Creek #4, Jardine",US,MT,300670009,45.07,-110.63,1976,01/01/93,09/01/93
32719,300670010,"Mineral Hill-Office #5, Jardine",US,MT,300670010,45.07,-110.63,2000,01/01/93,09/01/93
24481,300710002,"Pegasus, Zortman Mining, Landusky #2",US,MT,300710002,47.9,-108.62,1220,01/01/93,12/30/97
32721,300710003,"Pegasus, Zortman Mining,Sullivan Park 3",US,MT,300710003,47.92,-108.59,1573,01/01/93,03/26/93
24482,300710005,"Zortman Mine #5, Downey Residence",US,MT,300710005,47.92,-108.52,1220,01/01/93,12/30/97
32722,300710006,Zortman Mining - Schoolhouse #6,US,MT,300710006,47.92,-108.51,1220,01/01/93,12/27/93
24483,300710007,Zortman Mining-Francis Kolczak #1,US,MT,300710007,47.88,-108.63,1170,01/01/93,04/28/97
24484,300710008,"Zortman-Square Butte #7, Zortman",US,MT,300710008,47.88,-108.5,1122,01/01/93,12/28/94
24485,300710009,"50 Meters S. Access Rd To Landusky Mine, Zortman",US,MT,300710009,47.92,-108.58,1950,04/01/93,04/28/97
98248,300710010,Malta,US,MT,300710010,48.32,-107.86,785,01/01/13,12/31/15
3149,300810001,Ravalli County Courthouse (#2),US,MT,300810001,46.24,-114.16,1090,06/13/94,06/21/05
24486,300810002,Located On The Mt Gold Realty Bldg Appx 75 Mile...,US,MT,300810002,46.25,-114.16,1090,07/31/94,10/06/99
24487,300810003,Stevensville Ranger Station/70 Ft North Of Weat...,US,MT,300810003,46.51,-114.09,1016,07/01/94,11/26/00
24488,300810004,Wfork Ranger Station;250 Ft Sw Of Dispatch Offi...,US,MT,300810004,45.82,-114.26,1385,07/02/94,07/29/00
24490,300850013,Fort Peck Tribal Site,US,MT,300850013,48.09,-105.64,0,01/01/93,03/28/95
24491,300850015,In The Block East Of 4Th Avenue And South Of Us 2,US,MT,300850015,48.09,-105.64,610,07/02/95,12/28/02
3253,300870307,"Intersection Of Hwy 212 & 39, Lame Deer",US,MT,300870307,45.62,-106.67,1018,01/01/93,12/29/03
3253,300870307,"Intersection Of Hwy 212 & 39, Lame Deer (#2)",US,MT,300870307,45.62,-106.67,1018,01/01/13,12/31/15
3253,300870307,"Intersection Of Hwy 212 & 39, Lame Deer (#3)",US,MT,300870307,45.62,-106.67,1018,01/01/98,12/31/99
24492,300870700,"Mpc #3, Cedar Ave Hill, Colstrip",US,MT,300870700,45.89,-106.63,991,01/01/93,12/30/97
24493,300870701,"Mpc #1,Hiway 39 Industrial Park,Colstrip",US,MT,300870701,45.9,-106.64,1003,01/01/93,12/30/97
24494,300870702,"Mpc #2, 5&6 Pond West, Colstrip",US,MT,300870702,45.86,-106.56,1008,01/01/93,06/29/95
24495,300870714,"Weco #1-West Of Golf Course, Colstrip",US,MT,300870714,45.88,-106.63,1086,01/01/93,12/30/97
24496,300870725,Peabody-Big Sky Powder Magazine #4,US,MT,300870725,45.82,-106.59,975,01/01/93,12/30/97
24497,300870726,Weco #9-S Town Area B-W Hiway 39,US,MT,300870726,45.85,-106.58,1056,01/01/93,12/30/97
24498,300870727,Weco #10-S Town Area B-Range Hillside,US,MT,300870727,45.84,-106.63,1072,01/01/93,12/30/97
24499,300870728,Weco #11-W Town Area C-Fenced Pasture,US,MT,300870728,45.87,-106.75,1068,01/01/93,12/30/97
24500,300870729,Weco #13-W Town Area C-Cattle Pasture,US,MT,300870729,45.84,-106.79,1068,01/01/93,12/30/97
24501,300870732,"Western Energy #14, Colstrip",US,MT,300870732,45.88,-106.64,986,01/01/93,12/30/97
24502,300870733,"Western Energy Co - Weco #12, Colstrip",US,MT,300870733,45.88,-106.58,975,01/01/93,12/30/97
24503,300870738,"Peabody-Big Sky #9,Upper Area B",US,MT,300870738,45.83,-106.73,1047,01/01/93,12/30/97
24504,300870739,"Peabody-Big Sky #10,Lower Area B",US,MT,300870739,45.79,-106.64,966,01/01/93,12/30/97
24505,300870760,"No Cheyenne, Morningstar, Colstrip",US,MT,300870760,45.67,-106.52,1311,08/29/93,12/29/96
24506,300870763,"Rosebud Energy #1, 7 Mi N Colstrip",US,MT,300870763,45.98,-106.66,950,01/01/93,12/30/97
40979,300870766,Celp - Site # 1,US,MT,300870766,45.97,-106.65,0,07/05/07,09/27/07
24507,300890003,"Sanders Co Courthouse, Thompson Falls (#2)",US,MT,300890003,47.59,-115.35,744,01/01/93,07/05/99
2939,300890007,Thompson Falls High School,US,MT,300890007,47.59,-115.32,745,10/03/99,09/25/13
2939,300890007,Thompson Falls High School (#2),US,MT,300890007,47.59,-115.32,745,08/19/11,09/25/13
2939,300890007,Thompson Falls High School (#3),US,MT,300890007,47.59,-115.32,745,10/01/13,12/31/15
32776,300890008,Thompson River Co-Gen,US,MT,300890008,47.58,-115.26,786,03/11/05,04/05/06
32776,300890008,Thompson River Co-Gen (#2),US,MT,300890008,47.58,-115.26,786,03/11/05,04/05/06
40980,300890009,Thompson River Power,US,MT,300890009,47.58,-115.26,780,04/08/06,09/29/06
40980,300890009,Thompson River Power (#2),US,MT,300890009,47.58,-115.26,780,04/11/06,09/26/06
24508,300890101,Top Of Building,US,MT,300890101,47.61,-114.67,863,01/03/95,12/29/95
2935,300930005,Butte Greeley School (#2),US,MT,300930005,46,-112.5,1682,01/01/93,11/18/97
2935,300930005,Butte Greeley School (#4),US,MT,300930005,46,-112.5,1682,01/01/13,12/31/15
24509,300930033,Beal Mountain Mine-Beefstraight Cr #3,US,MT,300930033,45.98,-112.82,1695,01/07/93,12/30/97
24510,300930036,Pegasus Beal Mountain Mine #6,US,MT,300930036,45.96,-112.87,1658,01/01/93,12/30/97
24511,300930038,Beal Mountain-Crusher Upwind #8,US,MT,300930038,45.96,-112.89,2280,01/01/93,12/30/97
24512,300930041,"Montana Resources-Alpine, Hays Street",US,MT,300930041,46,-112.5,1699,01/01/93,12/30/97
24513,300930042,"Montana Resources-Hillcrest,Housing Dist",US,MT,300930042,45.99,-112.48,1725,01/01/93,12/30/97
24514,300930043,"Montana Resources-Belmont, 500 E Mercury",US,MT,300930043,46.01,-112.52,1729,01/01/93,10/24/96
24515,300930054,"Between Mr Mining Operations & Uptown Butte,Sw ...",US,MT,300930054,46.01,-112.52,1708,11/05/96,12/30/97
24516,300950001,"Stillwater Mine Upwind #1, Nye",US,MT,300950001,45.38,-109.87,1524,01/01/93,12/30/97
24516,300950001,"Stillwater Mine Upwind #1, Nye (#2)",US,MT,300950001,45.38,-109.87,1524,10/01/01,06/28/02
24517,300950002,Stillwater Mine Downwind Site #2,US,MT,300950002,45.39,-109.87,0,01/01/93,12/30/97
24518,300950005,15 Miles S. Of Nye On State 420  (Stillwater No...,US,MT,300950005,45.4,-109.86,1498,10/01/01,06/28/02
24519,300970002,East Boulder Mine Site #1 (Upwind),US,MT,300970002,45.5,-110.09,1952,04/01/01,10/26/06
24520,300970004,East Boulder Mine Site # 2 (Downwind),US,MT,300970004,45.52,-110.1,1890,04/01/01,10/26/06
24520,300970004,East Boulder Mine Site # 2 (Downwind) (#2),US,MT,300970004,45.52,-110.1,1890,04/01/01,10/26/06
32821,301110012,Blgs North Park,US,MT,301110012,45.79,-108.5,961,11/11/04,12/31/06
24521,301110078,"Diamond Parking Lot, 315 N 27Th St,Blgs",US,MT,301110078,45.78,-108.51,953,01/01/93,04/07/94
24522,301110079,Mount-Olive,US,MT,301110079,45.77,-108.57,983,07/01/94,06/27/97
24523,301110081,120 North 27Th Street,US,MT,301110081,45.78,-108.5,953,07/01/94,12/30/97
3125,301111065,Blgs Lockwood Park,US,MT,301111065,45.8,-108.43,956,01/04/96,12/26/07
24524,310010002,109 West 2Nd,US,NE,310010002,40.59,-98.38,588,01/01/93,12/29/96
24525,310190001,"City Office, 18 East 22Nd Street",US,NE,310190001,40.7,-99.08,658,01/01/93,03/30/98
3135,310250002,City Sanitation Bldg (Weeping Water),US,NE,310250002,40.87,-96.15,347,01/01/93,07/17/16
3135,310250002,City Sanitation Bldg (Weeping Water) (#2),US,NE,310250002,40.87,-96.15,347,01/01/93,03/25/15
24526,310250006,"Library, Louisville",US,NE,310250006,41,-96.16,317,01/01/93,03/31/99
24526,310250006,"Library, Louisville (#2)",US,NE,310250006,41,-96.16,317,04/01/93,03/31/99
24527,310250007,Near Natural Gas Odorizer On Ash Grove Cement P...,US,NE,310250007,41,-96.15,396,05/03/96,12/30/97
32868,310250009,5102 Highway 50,US,NE,310250009,40.87,-96.18,311,01/01/13,12/31/15
24528,310470001,Chamber Of Commerce  H & 8Th Sts.,US,NE,310470001,40.86,-99.99,759,10/11/94,11/14/15
24529,310470003,"Gothenburg, Nebraska",US,NE,310470003,40.93,-100.16,0,01/01/93,03/07/16
24530,310550011,Public Works Bldg  11Th & Nicholas,US,NE,310550011,41.27,-95.93,305,01/01/93,05/25/01
24530,310550011,Public Works Bldg  11Th & Nicholas (#2),US,NE,310550011,41.27,-95.93,305,01/07/93,05/25/01
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse,US,NE,310550019,41.25,-95.97,372,01/01/13,12/31/15
26084,310550028,2411 O St.,US,NE,310550028,41.21,-95.95,357,08/22/07,09/29/18
24531,310550040,7717 Dodge,US,NE,310550040,41.26,-96.03,315,01/01/93,12/28/10
24532,310550044,"132Nd & Q Streets Omaha, Nebraska",US,NE,310550044,41.21,-96.12,978,01/01/93,12/28/10
24533,310550045,"46Th & Farnam  Omaha, Ne",US,NE,310550045,41.26,-95.98,978,01/01/93,12/31/15
24534,310550054,19Th & Burt,US,NE,310550054,41.27,-95.94,0,06/18/01,09/23/18
24534,310550054,19Th & Burt (#2),US,NE,310550054,41.27,-95.94,0,06/18/01,09/29/18
24535,310670002,510 Elk St Beatrice Ne  68310,US,NE,310670002,40.27,-96.75,396,06/01/94,04/15/95
24536,310790001,City Hall  2Nd And Pine Sts.,US,NE,310790001,40.93,-98.34,567,06/19/94,05/27/95
24537,311090020,"4327 O Street , Cornhusker Shooters Sply",US,NE,311090020,40.81,-96.65,366,01/01/93,09/26/98
24537,311090020,"4327 O Street , Cornhusker Shooters Sply (#2)",US,NE,311090020,40.81,-96.65,366,01/01/93,09/26/98
24538,311270001,1208 J Street,US,NE,311270001,40.39,-95.84,300,04/14/94,05/15/95
24539,311310003,905 3Rd Corso Nebraska City,US,NE,311310003,40.67,-95.9,305,01/01/93,03/12/98
24540,311530004,15709 Meadow Ridge Road In Backyard Of Jim Jaro...,US,NE,311530004,41.02,-96.16,0,04/03/95,12/29/95
24541,311570001,City Hall 1818 Ave A,US,NE,311570001,41.86,-103.66,1187,01/01/93,03/22/96
24542,311570002,On Top Of Ford Dealership'S Work Shop,US,NE,311570002,41.86,-103.64,0,08/13/95,02/28/98
24543,320010002,Fallon - West End Elementary School,US,NV,320010002,39.47,-118.78,1208,05/02/93,05/29/98
24544,320030005,"Burkholder Jhs-Pacific Ave, Henderson",US,NV,320030005,36.03,-115.14,594,01/01/93,12/28/94
24547,320030017,"2001 Winterwood Blvd, East Las Vegas",US,NV,320030017,36.14,-115.05,1720,01/01/93,03/28/95
24548,320030019,"Frais & Schuster, Las Vegas",US,NV,320030019,36.11,-115.19,0,01/01/93,12/28/94
24549,320030020,4701 Mitchell Street,US,NV,320030020,36.25,-115.09,1922,01/01/98,12/31/08
3682,320030022,Apex,US,NV,320030022,36.39,-114.91,662,01/01/98,12/31/08
24550,320030023,Mesquite,US,NV,320030023,36.81,-114.06,490,11/01/01,12/31/08
24551,320030043,Paul Meyer,US,NV,320030043,36.11,-115.25,737,01/01/98,12/31/15
24552,320030071,Walter Johnson,US,NV,320030071,36.17,-115.26,780,07/01/95,12/31/15
24553,320030072,Northwest Valley Location,US,NV,320030072,36.22,-115.27,0,01/01/98,12/31/08
24554,320030073,Palo Verde,US,NV,320030073,36.17,-115.33,932,07/01/98,12/31/15
24555,320030075,Joe Neal,US,NV,320030075,36.27,-115.24,709,01/01/01,12/31/15
24556,320030107,Tuff Shed On Boulder Highway In Henderson,US,NV,320030107,36.05,-115,520,01/01/95,02/28/02
3687,320030298,Green Valley,US,NV,320030298,36.05,-115.05,0,01/01/98,12/31/15
24557,320030539,Trailer In Rv Park (Maycliff Rv & Storage) (Sit...,US,NV,320030539,36.14,-115.09,533,01/01/95,12/31/07
77376,320030540,Jerome Mack-Ncore (#3),US,NV,320030540,36.14,-115.08,610,01/01/13,12/31/15
3283,320030560,East Charleston Microscale Site,US,NV,320030560,36.16,-115.11,0,01/01/98,06/29/04
25636,320030561,Sunrise Acres,US,NV,320030561,36.16,-115.11,0,04/17/04,12/31/15
24558,320030601,Boulder City,US,NV,320030601,35.98,-114.85,0,01/01/98,12/31/15
24559,320031001,280 E. Bonanza,US,NV,320031001,36.17,-115.14,627,01/01/93,03/28/95
3711,320031019,Jean,US,NV,320031019,35.79,-115.36,924,01/01/95,12/31/15
24560,320031021,Orr,US,NV,320031021,36.12,-115.13,610,10/01/02,12/31/08
24561,320031022,In Flamingo Wash Corridor - Flamingo Site,US,NV,320031022,36.11,-115.16,610,07/01/95,09/30/02
24562,320032001,"1301 E Lake Mead Dr, North Las Vegas",US,NV,320032001,36.19,-115.12,581,01/01/93,09/30/04
3670,320032002,Jd Smith,US,NV,320032002,36.19,-115.12,0,01/01/98,12/31/15
24564,320050005,On Top Of Old City Planning Building,US,NV,320050005,38.95,-119.77,0,01/05/98,03/30/98
24564,320050005,On Top Of Old City Planning Building (#2),US,NV,320050005,38.95,-119.77,0,07/18/93,12/30/97
24565,320050006,Located On Top Of Grgid Building In Ranchos Are...,US,NV,320050006,38.9,-119.74,1481,07/07/94,02/15/96
24566,320050007,Se Corner Of Park Utility Yard,US,NV,320050007,38.9,-119.73,1485,01/05/98,06/28/98
24566,320050007,Se Corner Of Park Utility Yard (#2),US,NV,320050007,38.9,-119.73,1485,12/11/95,12/30/97
3722,320050008,Site Located In Restroom Equipment Room Of Stat...,US,NV,320050008,39.04,-119.95,1900,12/26/99,01/26/02
24567,320070004,"850 Elm Street, State Offices",US,NV,320070004,40.84,-115.77,1560,01/01/93,12/07/98
42150,320070005,Elko Grammar School No. 2,US,NV,320070005,40.84,-115.77,1560,01/01/13,12/31/15
24568,320150002,25 E 2Nd St,US,NV,320150002,40.64,-116.94,1375,01/02/94,09/26/98
33022,320230011,Linda Street,US,NV,320230011,36.35,-116.03,909,01/01/13,12/31/15
33024,320230013,Our Lady Of The Valley Catholic Church,US,NV,320230013,36.16,-116,775,01/01/13,12/31/15
33025,320230014,Manse Elementary School,US,NV,320230014,36.21,-115.99,798,01/01/13,12/31/15
60024,320230015,"Glenoaks Wastewater Treatment Plant (Utilities,...",US,NV,320230015,36.19,-116.01,823,01/01/13,12/31/15
24570,320270002,Located On Top Of Post Office,US,NV,320270002,40.18,-118.47,1212,02/06/93,06/27/97
24571,320270003,Located On Top Of High School,US,NV,320270003,40.18,-118.48,1213,04/13/93,06/28/98
3400,320310016,Reno3,US,NV,320310016,39.53,-119.81,1341,01/01/93,01/14/18
3400,320310016,Reno3 (#2),US,NV,320310016,39.53,-119.81,1341,01/01/13,12/31/15
24572,320310020,South Reno (#2),US,NV,320310020,39.47,-119.78,1341,01/01/13,12/31/15
24573,320310022,Galletti,US,NV,320310022,39.53,-119.78,1341,01/01/93,12/29/12
24573,320310022,Galletti (#3),US,NV,320310022,39.53,-119.78,1341,01/14/05,01/15/06
24573,320310022,Galletti (#4),US,NV,320310022,39.53,-119.78,1341,01/15/05,01/13/06
