SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
12806,470990002,Lawrence Co Ozone Monitor (#5),US,TN,470990002,35.12,-87.47,252,12/03/01,01/24/15
77289,471570075,Memphis Ncore Site,US,TN,471570075,35.15,-89.85,87,02/08/11,06/30/18
77289,471570075,Memphis Ncore Site,US,TN,471570075,35.15,-89.85,87,04/13/11,06/28/18
77289,471570075,Memphis Ncore Site (#2),US,TN,471570075,35.15,-89.85,87,01/01/16,06/25/18
77289,471570075,Memphis Ncore Site (#6),US,TN,471570075,35.15,-89.85,87,02/08/11,05/29/18
725,481130069,Dallas Hinton,US,TX,481130069,32.82,-96.86,127,03/11/99,04/30/16
725,481130069,Dallas Hinton,US,TX,481130069,32.82,-96.86,127,03/11/99,06/30/18
725,481130069,Dallas Hinton (#2),US,TX,481130069,32.82,-96.86,127,03/31/99,04/30/16
725,481130069,Dallas Hinton (#3),US,TX,481130069,32.82,-96.86,127,08/19/11,12/26/15
725,481130069,Dallas Hinton (#5),US,TX,481130069,32.82,-96.86,127,11/08/00,05/29/18
12768,481410044,El Paso Chamizal,US,TX,481410044,31.77,-106.46,1122,01/30/99,04/30/16
12768,481410044,El Paso Chamizal,US,TX,481410044,31.77,-106.46,1122,01/30/99,06/30/18
12768,481410044,El Paso Chamizal (#2),US,TX,481410044,31.77,-106.46,1122,02/17/99,04/09/03
12768,481410044,El Paso Chamizal (#5),US,TX,481410044,31.77,-106.46,1122,03/20/01,05/29/18
930,482011039,Houston Deer Park #2,US,TX,482011039,29.67,-95.13,6,07/05/99,06/12/16
930,482011039,Houston Deer Park #2,US,TX,482011039,29.67,-95.13,6,07/05/99,06/30/18
930,482011039,Houston Deer Park #2 (#2),US,TX,482011039,29.67,-95.13,6,11/29/11,12/26/15
930,482011039,Houston Deer Park #2 (#3),US,TX,482011039,29.67,-95.13,6,08/01/13,12/31/16
930,482011039,Houston Deer Park #2 (#5),US,TX,482011039,29.67,-95.13,6,02/15/00,09/30/00
930,482011039,Houston Deer Park #2 (#6),US,TX,482011039,29.67,-95.13,6,02/15/00,05/29/18
930,482011039,Houston Deer Park #2 (#7),US,TX,482011039,29.67,-95.13,6,12/14/00,05/26/18
930,482011039,Houston Deer Park #2 (#8),US,TX,482011039,29.67,-95.13,6,08/11/13,04/30/16
931,482030002,Karnack,US,TX,482030002,32.67,-94.17,72,06/30/01,08/31/18
931,482030002,Karnack,US,TX,482030002,32.67,-94.17,72,09/01/05,04/30/16
931,482030002,Karnack (#5),US,TX,482030002,32.67,-94.17,72,06/30/01,05/26/18
23222,490110004,Bountiful Viewmont,US,UT,490110004,40.9,-111.88,1309,07/12/03,10/31/18
23222,490110004,Bountiful Viewmont,US,UT,490110004,40.9,-111.88,1309,07/14/03,10/31/18
23222,490110004,Bountiful Viewmont (#2),US,UT,490110004,40.9,-111.88,1309,07/14/17,10/31/18
23222,490110004,Bountiful Viewmont (#5),US,UT,490110004,40.9,-111.88,1309,07/14/03,05/26/18
677,490353006,Hawthorne,US,UT,490353006,40.74,-111.87,1306,01/01/00,10/31/18
677,490353006,Hawthorne,US,UT,490353006,40.74,-111.87,1306,01/01/98,10/31/18
677,490353006,Hawthorne (#5),US,UT,490353006,40.74,-111.87,1306,02/09/00,05/29/18
677,490353006,Hawthorne (#6),US,UT,490353006,40.74,-111.87,1306,02/09/00,08/31/00
1066,490494001,Lindon,US,UT,490494001,40.34,-111.71,1442,01/01/00,10/31/18
1066,490494001,Lindon,US,UT,490494001,40.34,-111.71,1442,01/02/98,11/01/18
1066,490494001,Lindon (#2),US,UT,490494001,40.34,-111.71,1442,02/02/11,10/29/18
1066,490494001,Lindon (#5),US,UT,490494001,40.34,-111.71,1442,06/12/01,05/26/18
1104,500070012,Zampieri State Office Building,US,VT,500070012,44.48,-73.21,81,07/29/99,12/29/16
1104,500070012,Zampieri State Office Building,US,VT,500070012,44.48,-73.21,81,10/02/06,09/06/15
1104,500070012,Zampieri State Office Building (#2),US,VT,500070012,44.48,-73.21,81,10/02/06,09/06/15
1104,500070012,Zampieri State Office Building (#5),US,VT,500070012,44.48,-73.21,81,01/07/01,05/29/18
1035,510870014,Mathscience Innovation Center,US,VA,510870014,37.56,-77.4,59,01/28/99,08/31/16
1035,510870014,Mathscience Innovation Center,US,VA,510870014,37.56,-77.4,59,01/28/99,09/29/18
1035,510870014,Mathscience Innovation Center (#2),US,VA,510870014,37.56,-77.4,59,01/02/06,08/31/16
1035,510870014,Mathscience Innovation Center (#5),US,VA,510870014,37.56,-77.4,59,01/01/04,05/29/18
802,530330080,Seattle - Beacon Hill,US,WA,530330080,47.57,-122.31,105,01/08/97,07/31/18
802,530330080,Seattle - Beacon Hill,US,WA,530330080,47.57,-122.31,105,03/23/96,07/31/18
802,530330080,Seattle - Beacon Hill (#2),US,WA,530330080,47.57,-122.31,105,01/09/11,07/31/18
802,530330080,Seattle - Beacon Hill (#3),US,WA,530330080,47.57,-122.31,105,08/01/01,04/30/05
802,530330080,Seattle - Beacon Hill (#5),US,WA,530330080,47.57,-122.31,105,02/15/00,07/29/00
802,530330080,Seattle - Beacon Hill (#6),US,WA,530330080,47.57,-122.31,105,02/09/00,05/29/18
802,530330080,Seattle - Beacon Hill (#7),US,WA,530330080,47.57,-122.31,105,10/10/01,08/31/05
16882,530530029,Tacoma - L Street,US,WA,530530029,47.19,-122.45,103,10/03/99,07/31/18
16882,530530029,Tacoma - L Street (#2),US,WA,530530029,47.19,-122.45,103,04/03/12,07/25/18
16882,530530029,Tacoma - L Street (#5),US,WA,530530029,47.19,-122.45,103,01/11/06,05/26/18
1463,530611007,Marysville - 7Th Ave (Marysville Junior High),US,WA,530611007,48.05,-122.17,2,01/03/99,03/28/12
1463,530611007,Marysville - 7Th Ave (Marysville Junior High),US,WA,530611007,48.05,-122.17,2,01/03/99,07/31/18
1463,530611007,Marysville - 7Th Ave (Marysville Junior High) (#5),US,WA,530611007,48.05,-122.17,2,04/07/09,03/07/15
15912,530770009,Yakima - 4Th Ave,US,WA,530770009,46.6,-120.5,326,05/06/00,07/31/18
15912,530770009,Yakima - 4Th Ave (#5),US,WA,530770009,46.6,-120.5,326,11/08/07,05/26/18
25652,540390011,Guthrie - Agricultural Center,US,WV,540390011,38.45,-81.68,369,01/01/04,02/28/06
25652,540390011,Guthrie - Agricultural Center,US,WV,540390011,38.45,-81.68,369,11/23/03,03/31/16
25652,540390011,Guthrie - Agricultural Center (#5),US,WV,540390011,38.45,-81.68,369,11/23/03,04/03/16
16425,540391005,South Charleston - Public Library 312 4Th Ave,US,WV,540391005,38.37,-81.69,199,01/03/99,06/28/18
16425,540391005,South Charleston - Public Library 312 4Th Ave,US,WV,540391005,38.37,-81.69,199,01/03/99,12/29/15
16425,540391005,South Charleston - Public Library 312 4Th Ave (#2),US,WV,540391005,38.37,-81.69,199,01/03/99,12/31/06
16425,540391005,South Charleston - Public Library 312 4Th Ave (#5),US,WV,540391005,38.37,-81.69,199,11/23/03,03/30/14
16524,540511002,"Moundsville - Ng Armory, 1501 Ninth Street",US,WV,540511002,39.92,-80.73,209,01/03/99,09/29/18
16524,540511002,"Moundsville - Ng Armory, 1501 Ninth Street",US,WV,540511002,39.92,-80.73,209,01/03/99,12/29/15
16524,540511002,"Moundsville - Ng Armory, 1501 Ninth Street (#5)",US,WV,540511002,39.92,-80.73,209,06/02/04,05/26/18
16233,550090005,Green Bay East High,US,WI,550090005,44.51,-87.99,184,01/01/00,12/31/14
16233,550090005,Green Bay East High,US,WI,550090005,44.51,-87.99,184,01/21/99,06/30/18
16233,550090005,Green Bay East High (#2),US,WI,550090005,44.51,-87.99,184,04/03/04,12/25/14
16233,550090005,Green Bay East High (#5),US,WI,550090005,44.51,-87.99,184,10/12/11,05/26/18
26336,550270001,Horicon Wildlife Area,US,WI,550270001,43.47,-88.62,287,12/18/09,06/30/18
26336,550270001,Horicon Wildlife Area,US,WI,550270001,43.47,-88.62,287,12/18/09,12/31/14
26336,550270001,Horicon Wildlife Area (#5),US,WI,550270001,43.47,-88.62,287,12/18/09,05/29/18
2696,550790026,Milwaukee - Ser Dnr Hdqrs,US,WI,550790026,43.06,-87.91,208,01/01/00,12/31/14
2696,550790026,Milwaukee - Ser Dnr Hdqrs,US,WI,550790026,43.06,-87.91,208,01/01/99,06/30/18
2696,550790026,Milwaukee - Ser Dnr Hdqrs (#2),US,WI,550790026,43.06,-87.91,208,04/14/04,12/25/14
2696,550790026,Milwaukee - Ser Dnr Hdqrs (#5),US,WI,550790026,43.06,-87.91,208,12/14/00,05/29/18
3016,551198001,Perkinstown,US,WI,551198001,45.21,-90.6,522,05/09/03,12/31/14
3016,551198001,Perkinstown,US,WI,551198001,45.21,-90.6,522,12/15/01,06/30/18
3016,551198001,Perkinstown (#5),US,WI,551198001,45.21,-90.6,522,12/15/01,05/26/18
15686,551330027,Waukesha - Cleveland Ave,US,WI,551330027,43.02,-88.22,261,04/04/97,06/29/18
15686,551330027,Waukesha - Cleveland Ave (#2),US,WI,551330027,43.02,-88.22,261,01/01/00,12/31/14
15686,551330027,Waukesha - Cleveland Ave (#5),US,WI,551330027,43.02,-88.22,261,02/14/02,01/24/15
77333,560210100,Cheyenne Ncore,US,WY,560210100,41.18,-104.78,15,01/01/11,09/29/18
77333,560210100,Cheyenne Ncore,US,WY,560210100,41.18,-104.78,15,01/03/11,09/29/18
77333,560210100,Cheyenne Ncore (#11),US,WY,560210100,41.18,-104.78,15,01/02/14,09/26/18
77333,560210100,Cheyenne Ncore (#2),US,WY,560210100,41.18,-104.78,15,01/03/11,09/29/18
77333,560210100,Cheyenne Ncore (#33),US,WY,560210100,41.18,-104.78,15,01/02/18,09/23/18
77333,560210100,Cheyenne Ncore (#5),US,WY,560210100,41.18,-104.78,15,01/03/11,05/29/18
