SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
30742,230210003,Shelter In Hay Field 30 Meters East Of Farm Pond.,US,ME,230210003,45.16,-69.21,150,03/16/00,11/19/01
26023,230230003,Site Located Next To Navy Rake Station On Small...,US,ME,230230003,43.7,-69.84,3,04/01/00,09/30/00
30745,230230004,"Reid State Park, Georgetown",US,ME,230230004,43.79,-69.73,125,04/01/02,09/30/07
30746,230230005,Woolwich Chopps Point School,US,ME,230230005,43.98,-69.83,5,04/29/04,10/06/05
41906,230230006,"Bowdoinham, Merrymeeting Bay, Brown'S Pt  (Bmb)",US,ME,230230006,44.01,-69.83,3,05/08/08,10/04/13
26025,230290019,Harbor Masters Office; Jonesport Public Landing,US,ME,230290019,44.53,-67.6,10,05/10/05,09/30/13
30771,230290031,Marsh03,US,ME,230290031,44.96,-67.06,165,07/01/04,12/31/05
30772,230290032,184 County Road,US,ME,230290032,44.96,-67.06,8,04/01/06,12/31/13
30781,230310038,Wbfd - West Buxton (Hollis) Fire Department,US,ME,230310038,43.66,-70.63,275,04/01/00,09/30/13
30782,230310039,Agamenticus Road,US,ME,230310039,43.22,-70.69,230,04/16/04,09/30/05
41907,230310040,Sbp - Shapleigh Ball Park,US,ME,230310040,43.59,-70.88,3,06/13/08,09/30/13
26026,230312002,Kpw - Kennebunkport Parson'D Way,US,ME,230312002,43.34,-70.47,6,04/05/00,09/30/13
30789,230313002,___________No Information At This Time,US,ME,230313002,43.08,-70.75,40,04/01/00,09/30/07
26027,239010001,Ms Scotia Prince Ferry From Portland Me To Yarm...,US,ME,239010001,43.64,-70.26,15,05/04/00,09/30/04
4273,240030014,Davidsonville,US,MD,240030014,38.9,-76.65,44,04/01/00,10/31/13
7242,240030019,Ft Meade Lat/Long Point Is Of The Sampling Inlet,US,MD,240030019,39.1,-76.73,46,04/01/00,10/31/04
7259,240051007,Padonia,US,MD,240051007,39.46,-76.63,126,04/01/00,10/31/13
7639,240053001,Essex,US,MD,240053001,39.31,-76.47,5,01/01/00,12/31/13
30849,240090010,Prince Frederick Health Dept.175 Main,US,MD,240090010,38.54,-76.58,44,04/03/00,10/31/01
30850,240090011,Calvert,US,MD,240090011,38.54,-76.62,44,04/04/05,10/31/13
26028,240130001,South Carroll,US,MD,240130001,39.44,-77.04,226,04/01/00,10/31/13
7658,240150003,Fair Hill Natural Resource Management Area,US,MD,240150003,39.7,-75.86,128,04/04/00,10/31/13
26029,240170010,Southern Maryland,US,MD,240170010,38.51,-76.81,49,04/01/00,10/31/13
98043,240190004,Horn Point,US,MD,240190004,38.59,-76.14,0,04/01/12,12/31/13
98044,240199991,Blackwater Nwr,US,MD,240199991,38.44,-76.11,4,01/01/00,12/31/13
30881,240210037,Frederick Airport,US,MD,240210037,39.42,-77.38,92,04/01/00,10/31/13
30886,240230002,Piney Run,US,MD,240230002,39.71,-79.01,777,05/01/04,12/31/13
8133,240251001,Edgewood,US,MD,240251001,39.41,-76.3,6,01/01/00,10/31/13
26030,240259001,Aldino,US,MD,240259001,39.56,-76.2,395,04/04/00,10/31/13
26031,240290002,Millington,US,MD,240290002,39.31,-75.8,18,04/01/00,10/31/13
8168,240313001,Rockville,US,MD,240313001,39.11,-77.11,126,04/01/00,10/31/13
8176,240330002,Lat/Long Point Is Of Sampling Inlet...............,US,MD,240330002,39.02,-76.83,49,04/01/00,10/31/03
25629,240330030,Hu-Beltsville,US,MD,240330030,39.06,-76.88,49,06/24/05,12/31/13
7751,240338001,Lat/Long Point Is Of Sampling Inlet...............,US,MD,240338001,38.85,-76.93,12,04/02/00,10/31/01
23185,240338003,Pg Equestrian Center,US,MD,240338003,38.81,-76.74,12,04/18/02,10/31/13
98045,240339991,Beltsville,US,MD,240339991,39.03,-76.82,46,01/01/00,12/31/13
7761,240430009,Hagerstown,US,MD,240430009,39.56,-77.72,183,04/03/00,10/31/13
40564,240471001,Assateague Island National Seashore,US,MD,240471001,38.25,-75.16,3,04/24/07,09/30/10
7457,245100050,Lat/Long Point Is Of Sampling Inlet...............,US,MD,245100050,39.32,-76.58,49,07/23/01,09/14/01
7090,245100053,John Ondov New Supersite At Mta Employee Parkin...,US,MD,245100053,39.29,-76.55,130,04/01/02,05/31/03
30992,245100054,Furley,US,MD,245100054,39.33,-76.55,49,08/21/06,10/31/13
26033,250010002,Truro National Seashore,US,MA,250010002,41.98,-70.02,41,04/01/00,12/31/13
26034,250034002,Mt Greylock Summit,US,MA,250034002,42.64,-73.17,1140,05/01/00,12/31/13
26036,250051002,Leroy Wood School,US,MA,250051002,41.63,-70.88,4,04/01/00,04/30/12
23485,250051004,Fall River,US,MA,250051004,41.69,-71.17,59,03/01/12,12/31/13
31031,250051005,Site Located In Borderland State Park.,US,MA,250051005,42.06,-71.15,61,04/01/00,09/30/01
98046,250051006,Fairhaven2,US,MA,250051006,41.65,-70.9,4,06/28/13,12/31/13
31042,250070001,"1 Herring Creek Rd, Aquinnah (Wampanoag Tribal ...",US,MA,250070001,41.33,-70.79,10,04/01/04,12/31/13
24297,250090005,"High Street, Storrow Park",US,MA,250090005,42.71,-71.15,46,04/01/00,09/30/02
17510,250092006,Lynn Water Treatment Plant,US,MA,250092006,42.47,-70.97,52,04/01/00,12/31/13
26039,250094004,Site Located Off Parking Lot 2.,US,MA,250094004,42.79,-70.81,1,04/01/00,09/30/09
77364,250094005,Newburyport Harbor St Parking Lot,US,MA,250094005,42.81,-70.82,2,07/07/10,12/31/13
17716,250095005,Consentino School.,US,MA,250095005,42.77,-71.1,0,06/01/04,12/31/13
26040,250130003,"152 South Westfield Street, Feeding Hill",US,MA,250130003,42.06,-72.68,98,04/01/00,09/30/02
8107,250130008,Westover Afb,US,MA,250130008,42.19,-72.56,79,04/01/00,12/31/13
26041,250150103,Amherst,US,MA,250150103,42.4,-72.52,76,04/01/00,12/31/13
17933,250154002,Quabbin Res,US,MA,250154002,42.3,-72.33,312,01/01/00,12/31/13
31149,250170009,Usepa Region 1 Lab,US,MA,250170009,42.63,-71.36,19,04/01/05,12/31/13
17654,250171102,Inactive Military Resv 680 Hudson Rd Sudbury Ma...,US,MA,250171102,42.41,-71.48,91,04/01/00,09/30/11
23486,250213003,Blue Hill Observatory,US,MA,250213003,42.21,-71.11,192,04/01/02,12/31/13
31224,250250041,Boston Long Island,US,MA,250250041,42.32,-70.97,10,04/01/00,12/31/13
7483,250250042,Dudley Square Roxbury,US,MA,250250042,42.33,-71.08,6,01/01/00,12/31/13
26046,250270015,Worcester Airport,US,MA,250270015,42.27,-71.88,306,04/01/00,12/31/13
41908,250270024,Uxbridge,US,MA,250270024,42.1,-71.62,306,04/01/09,12/31/13
4217,260050003,Holland,US,MI,260050003,42.77,-86.15,194,04/01/00,09/30/13
26047,260190003,"1060 West St., Benzonia Twp.",US,MI,260190003,44.62,-86.11,222,04/01/00,09/30/13
1475,260210014,Coloma,US,MI,260210014,42.2,-86.31,198,04/01/00,09/30/13
26048,260270003,Cassopolis,US,MI,260270003,41.9,-86,270,04/01/00,09/30/04
26048,260270003,Cassopolis (#2),US,MI,260270003,41.9,-86,270,04/01/05,09/30/13
17558,260330901,North Of Easterday Avenue,US,MI,260330901,46.49,-84.36,0,04/15/10,09/30/13
26049,260370001,"Rose Lake, Stoll Rd.(8562 E.) (#2)",US,MI,260370001,42.8,-84.39,259,04/01/00,09/30/13
17704,260490021,"Whaley Park, 3610 Iowa",US,MI,260490021,43.05,-83.67,220,04/01/00,09/30/13
26050,260492001,Otisville,US,MI,260492001,43.17,-83.46,256,04/01/00,09/30/13
26051,260630007,Rural Thumb Area Ozone Site,US,MI,260630007,43.84,-82.64,0,04/01/00,09/30/13
8086,260650012,220 N Pennsylvania (#2),US,MI,260650012,42.74,-84.53,268,04/01/00,12/31/13
17146,260770008,Kalamazoo Fairgrounds,US,MI,260770008,42.28,-85.54,0,04/01/00,09/30/13
16819,260810020,Gr-Monroe,US,MI,260810020,42.98,-85.67,186,04/01/00,12/31/13
31464,260810022,Approximately 1/4 Mile South Of 14 Mile Rd,US,MI,260810022,43.18,-85.42,0,04/01/00,09/30/13
31481,260890001,3155 W. Peshawbestown Rd.,US,MI,260890001,45.03,-85.63,0,04/21/03,09/30/08
26055,260910007,"6792 Raisin Center Hwy, Lenawee Co.Rd.Comm.Owne...",US,MI,260910007,42,-83.95,0,04/01/00,09/30/13
17360,260990009,New Haven,US,MI,260990009,42.73,-82.79,189,04/01/00,09/30/13
26056,260991003,Warren Fire Station 29900 Hoover At Common,US,MI,260991003,42.51,-83.01,188,04/01/00,09/30/13
31514,261010922,3031 Domres Rd.,US,MI,261010922,44.31,-86.24,0,04/01/06,09/30/13
31541,261050007,Located 550 Ft North Of Us10,US,MI,261050007,43.95,-86.29,0,04/01/00,09/30/13
1855,261130001,Located About 1/4 Mile West Of Site,US,MI,261130001,44.31,-84.89,0,04/01/00,12/31/13
26058,261210039,1340 Green Creek Road,US,MI,261210039,43.28,-86.31,190,04/01/00,09/30/13
2029,261250001,Oak Park (#2),US,MI,261250001,42.46,-83.18,203,04/03/00,09/30/13
2059,261390005,Jenison,US,MI,261390005,42.89,-85.85,195,04/01/00,09/30/13
16991,261470005,Port Huron,US,MI,261470005,42.95,-82.46,186,04/01/00,09/30/13
23158,261530001,Seney,US,MI,261530001,46.29,-85.95,0,04/01/02,09/30/13
98052,261579991,Unionville,US,MI,261579991,43.61,-83.36,201,01/01/00,12/31/13
1696,261610008,"Towner St, South; 2 Lane Residenial - Hospital",US,MI,261610008,42.24,-83.6,0,04/01/00,09/30/13
98053,261619991,Ann Arbor,US,MI,261619991,42.42,-83.9,267,01/01/00,12/31/13
1702,261630001,Allen Park (#2),US,MI,261630001,42.23,-83.21,181,04/01/00,12/31/13
1713,261630015,Southwestern H.S.,US,MI,261630015,42.3,-83.11,180,10/01/05,03/31/07
16827,261630016,2451 Marquette,US,MI,261630016,42.36,-83.1,191,04/01/00,09/30/06
16830,261630019,East 7 Mile (#2),US,MI,261630019,42.43,-83,192,04/04/00,09/30/13
98061,261659991,Hoxeyville,US,MI,261659991,44.18,-85.74,305,10/28/00,12/31/13
26060,270031001,Cedar Creek,US,MN,270031001,45.4,-93.2,280,03/01/00,10/31/13
39331,270031002,Anoka County Airport,US,MN,270031002,45.14,-93.21,280,03/16/00,12/31/13
31787,270052013,Fws Wetland Management District,US,MN,270052013,46.85,-95.85,0,04/01/05,10/31/13
23488,270177416,Fond Du Lac Band 7416,US,MN,270177416,46.71,-92.52,378,06/01/01,10/31/13
31810,270353203,Brainerd Mpca,US,MN,270353203,46.35,-94.24,0,04/01/04,09/30/04
31811,270353204,Brainerd Lakes Regional Airport,US,MN,270353204,46.4,-94.13,381,04/01/05,10/31/13
1844,270376018,Hastings,US,MN,270376018,44.75,-92.89,277,03/16/00,09/30/04
31844,270495302,Stanton Air Field,US,MN,270495302,44.47,-93.01,300,06/01/03,10/31/13
98243,270530962,Near Road I-35/I-94,US,MN,270530962,44.97,-93.25,259,01/17/13,12/31/13
26063,270750005,Boundary Waters,US,MN,270750005,47.95,-91.5,528,01/01/00,10/31/13
31942,270834210,Southwest Minnesota Regional Airport,US,MN,270834210,44.44,-95.82,361,05/05/05,10/31/13
17223,270953051,Mille Lacs Band,US,MN,270953051,46.21,-93.76,393,03/01/00,10/31/13
17254,271095008,Ben Franklin School,US,MN,271095008,44,-92.45,0,04/01/03,10/31/13
32039,271370034,Voyageurs Np - Sullivan Bay,US,MN,271370034,48.41,-92.83,427,01/01/00,12/31/13
2395,271377550,U Of M - Duluth,US,MN,271377550,46.82,-92.09,351,04/01/04,10/31/13
2624,271390505,B.F. Pearson School,US,MN,271390505,44.79,-93.51,0,06/20/02,10/31/13
2187,271453052,Talahi School,US,MN,271453052,45.55,-94.13,0,04/17/03,10/31/13
32119,271636015,Washington County,US,MN,271636015,45.12,-92.86,319,03/16/00,05/07/12
98070,271636016,St. Croix Watershed Research Station,US,MN,271636016,45.17,-92.77,234,05/03/12,10/31/13
2241,271713201,St. Michael Elementary School,US,MN,271713201,45.21,-93.67,288,04/15/03,10/31/13
2247,280010004,Natchez,US,MS,280010004,31.56,-91.39,70,03/01/00,10/31/11
32134,280030004,"Tva Psd Site At Roscoe Turner Airport, Corinth, Ms",US,MS,280030004,34.91,-88.6,129,04/12/01,04/12/02
2248,280110001,Cleveland,US,MS,280110001,33.75,-90.72,0,03/01/00,10/31/13
2251,280330002,Hernando,US,MS,280330002,34.82,-89.99,117,03/01/00,10/31/13
2256,280450001,Port Bienville Industrial Park,US,MS,280450001,30.23,-89.57,3,03/01/00,08/31/05
32138,280450002,Located Next To Stennis Ap Water Well,US,MS,280450002,30.38,-89.45,0,05/03/01,10/31/04
32139,280450003,Waveland,US,MS,280450003,30.3,-89.4,5,06/01/05,10/31/13
17207,280470008,Gulfport Youth Court,US,MS,280470008,30.39,-89.05,0,03/01/00,10/31/13
32152,280470009,Next To The Lizana Fire Station #2,US,MS,280470009,30.57,-89.18,0,08/03/01,10/31/05
2724,280490010,Jackson Fs19,US,MS,280490010,32.39,-90.14,90,03/01/00,10/31/13
42111,280490019,University Medical Center,US,MS,280490019,32.33,-90.17,106,12/02/10,06/30/12
98244,280490020,Jackson Ncore,US,MS,280490020,32.33,-90.18,106,07/01/13,12/31/13
17208,280590006,Pascagoula,US,MS,280590006,30.38,-88.53,0,03/01/00,10/31/13
32177,280590007,Next To The Jackson Co. Technology Center,US,MS,280590007,30.52,-88.71,0,05/10/01,10/31/05
2768,280750003,Meridian,US,MS,280750003,32.36,-88.73,102,03/01/00,10/31/13
2743,280810005,Tupelo Airport Near Old Nws Office,US,MS,280810005,34.26,-88.77,107,03/01/00,10/31/13
26068,280890002,State Hwy 22 At Microwave Tower,US,MS,280890002,32.56,-90.18,91,03/01/00,10/31/04
32196,280930001,Tva Psd Site,US,MS,280930001,34.95,-89.42,155,03/01/04,02/28/05
1938,281490004,1000 Lee St.,US,MS,281490004,32.32,-90.89,65,03/01/00,05/31/04
40777,281551001,Natchez Trace Parkway,US,MS,281551001,33.66,-89.06,94,03/30/07,09/30/08
98071,281619991,Coffeeville,US,MS,281619991,34,-89.8,134,01/01/00,12/31/13
42112,290030001,Savannah,US,MO,290030001,39.95,-94.85,341,04/10/09,10/31/13
42113,290190011,Finger Lakes,US,MO,290190011,39.08,-92.32,221,04/01/09,10/31/13
42114,290270002,New Bloomfield,US,MO,290270002,38.71,-92.09,262,04/01/09,10/31/13
15382,290370003,Richard Gebaur-South,US,MO,290370003,38.76,-94.58,330,04/05/00,10/31/13
15381,290390001,El Dorado Springs,US,MO,290390001,37.69,-94.04,294,04/01/00,10/31/13
26070,290470003,Watkins Mill State Park,US,MO,290470003,39.41,-94.27,308,04/01/00,10/31/13
7549,290470005,Liberty,US,MO,290470005,39.3,-94.38,287,04/01/00,12/31/13
32244,290470006,Rocky Creek,US,MO,290470006,39.33,-94.58,302,04/01/02,10/31/13
26071,290470025,49Th & Winchester,US,MO,290470025,39.18,-94.5,283,04/01/00,10/31/01
32254,290490001,Trimble,US,MO,290490001,39.53,-94.56,315,04/01/04,10/31/13
24402,290770026,"South Charleston: 5012 S. Charleston,  Springfi...",US,MO,290770026,37.12,-93.26,387,04/01/00,10/31/03
24403,290770036,Hillcrest High School,US,MO,290770036,37.26,-93.3,410,04/01/00,10/31/13
41887,290770042,Fellows Lake,US,MO,290770042,37.32,-93.2,410,04/01/08,10/31/13
13244,290950036,"Richards-Gebaur Afb, Kansas City",US,MO,290950036,38.86,-94.55,335,02/28/00,03/12/00
15198,290970003,Carthage,US,MO,290970003,37.2,-94.32,0,04/01/09,10/31/09
42115,290970004,Alba,US,MO,290970004,37.24,-94.42,294,04/01/09,10/31/13
2177,290990012,Arnold Tenbrook & Tenbrook,US,MO,290990012,38.44,-90.36,154,04/01/00,10/31/07
41888,290990019,Arnold West,US,MO,290990019,38.45,-90.4,195,04/01/08,10/31/13
32351,291130003,Foley,US,MO,291130003,39.05,-90.87,238,04/01/05,10/31/13
15256,291370001,Mtsp,US,MO,291370001,39.47,-91.79,218,04/01/00,12/31/13
32361,291570001,"Farrar: County Road 342, Farrar, Mo 63746",US,MO,291570001,37.7,-89.7,151,04/01/04,10/31/13
26075,291650023,11500 N 71 Hwy,US,MO,291650023,39.3,-94.7,293,04/01/00,10/31/05
14904,291831002,West Alton,US,MO,291831002,38.87,-90.23,131,04/01/00,10/31/13
32380,291831004,Orchard Farm,US,MO,291831004,38.9,-90.45,134,04/01/00,10/31/13
25634,291860005,Bonne Terre,US,MO,291860005,37.9,-90.42,0,04/01/00,10/31/13
2259,291890004,Formerly 5962 South Lindbergh.,US,MO,291890004,38.53,-90.38,183,04/01/00,10/31/08
32390,291890005,Pacific,US,MO,291890005,38.49,-90.71,160,04/01/05,10/31/13
26077,291890006,305 Weidman Road (Queeny),US,MO,291890006,38.61,-90.5,175,04/01/00,10/31/05
32398,291890014,Maryland Heights,US,MO,291890014,38.71,-90.48,185,04/01/05,10/31/13
26078,291893001,Ladue,US,MO,291893001,38.65,-90.35,156,04/01/00,03/31/05
14988,291895001,3400 Pershall Road,US,MO,291895001,38.77,-90.29,168,04/01/00,03/31/05
24417,291897002,10267 St Charles Rock Road,US,MO,291897002,38.73,-90.38,168,04/01/00,10/31/00
32419,291897003,.7 Miles E From Old Site On S Side Of St Chas R...,US,MO,291897003,38.72,-90.37,0,04/01/01,10/31/04
60094,292130004,Branson,US,MO,292130004,36.71,-93.22,321,04/01/10,10/31/13
14954,295100007,South Broadway,US,MO,295100007,38.54,-90.26,148,04/01/00,10/31/03
26081,295100072,1122 Clark,US,MO,295100072,38.62,-90.2,154,04/01/00,10/31/04
15476,295100085,Blair Street,US,MO,295100085,38.66,-90.2,150,04/01/05,12/31/13
13393,295100086,Margaretta Category B Core Slam Pm2.5.,US,MO,295100086,38.67,-90.24,0,04/01/00,10/31/08
98247,300270006,Lewistown,US,MT,300270006,47.05,-109.46,1253,08/01/12,12/31/13
26083,300298001,Glacier Np - West Glacier Horse Stables,US,MT,300298001,48.51,-114,964,01/01/00,12/31/13
60095,300351001,Glacier National Park - Portable Ozone Unit,US,MT,300351001,48.74,-113.43,1384,05/05/09,09/30/10
77384,300490004,Ncore - Sieben Flats,US,MT,300490004,46.85,-111.99,1194,01/01/11,12/31/13
15647,300630024,Msla Boyd Park,US,MT,300630024,46.84,-114.02,975,06/01/10,12/31/13
32712,300630036,Frenchtown (L-P),US,MT,300630036,47.01,-114.23,924,06/01/01,10/31/02
98248,300710010,Malta,US,MT,300710010,48.32,-107.86,785,08/01/12,12/31/13
77373,300750001,Broadus,US,MT,300750001,45.44,-105.37,943,04/01/10,12/31/13
41901,300830001,Sidney Oil Field,US,MT,300830001,47.8,-104.49,776,10/17/08,12/31/13
60088,300870001,Birney - Tongue River,US,MT,300870001,45.37,-106.49,961,03/04/10,12/31/13
39201,301110086,Shepherd Bus Barn,US,MT,301110086,45.94,-108.35,957,06/01/05,09/30/07
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse,US,NE,310550019,41.25,-95.97,372,04/01/11,12/31/13
26084,310550028,2411 O St.,US,NE,310550028,41.21,-95.95,357,04/01/00,10/31/13
26085,310550032,11414 N 72Nd St   Nation Weather Service,US,NE,310550032,41.36,-96.03,400,04/01/00,10/31/10
26086,310550035,Metro-Tech Campus  30Th & Fort St,US,NE,310550035,41.31,-95.96,332,04/01/00,10/31/13
98083,311079991,Santee Sioux,US,NE,311079991,42.83,-97.85,429,07/18/06,12/31/13
26087,311090016,"First & Maple , Davey",US,NE,311090016,40.98,-96.68,384,04/01/00,10/31/13
77375,311570005,Scott'S Bluff National Monument,US,NE,311570005,41.83,-103.71,1184,04/29/10,09/30/12
41038,311651001,Agate Fossil Beds National Monument,US,NE,311651001,42.43,-103.73,1344,07/27/07,09/30/09
24543,320010002,Fallon - West End Elementary School,US,NV,320010002,39.47,-118.78,1208,04/01/05,10/31/13
24545,320030007,"545 Lake Mead Dr, Henderson",US,NV,320030007,36.03,-114.99,579,01/01/00,12/31/07
24546,320030016,"City-Center., Las Vegas",US,NV,320030016,36.17,-115.14,0,01/01/00,03/31/06
24549,320030020,4701 Mitchell Street,US,NV,320030020,36.25,-115.09,1922,01/01/00,09/16/10
32978,320030021,Located In Apc Building,US,NV,320030021,36.16,-115.16,0,01/01/00,09/30/01
3682,320030022,Apex,US,NV,320030022,36.39,-114.91,662,01/01/00,09/30/13
24550,320030023,Mesquite,US,NV,320030023,36.81,-114.06,490,10/01/01,09/30/13
24551,320030043,Paul Meyer,US,NV,320030043,36.11,-115.25,737,01/01/00,12/31/13
24552,320030071,Walter Johnson,US,NV,320030071,36.17,-115.26,780,01/01/00,12/31/13
24553,320030072,Northwest Valley Location,US,NV,320030072,36.22,-115.27,0,01/01/00,04/27/10
24554,320030073,Palo Verde,US,NV,320030073,36.17,-115.33,932,01/01/00,12/31/13
24555,320030075,Joe Neal,US,NV,320030075,36.27,-115.24,709,07/01/00,12/31/13
32979,320030078,"103 Highway 95, Searchlight, Nv",US,NV,320030078,35.47,-114.92,1094,07/01/00,02/25/04
26090,320030538,Winterwood (#2),US,NV,320030538,36.14,-115.06,521,01/01/00,12/31/13
77376,320030540,Jerome Mack-Ncore,US,NV,320030540,36.14,-115.08,610,01/01/11,12/31/13
24558,320030601,Boulder City,US,NV,320030601,35.98,-114.85,0,01/01/00,12/31/13
3711,320031019,Jean,US,NV,320031019,35.79,-115.36,924,01/01/00,12/31/13
24560,320031021,Orr,US,NV,320031021,36.12,-115.13,610,04/01/06,04/23/10
3670,320032002,Jd Smith,US,NV,320032002,36.19,-115.12,0,01/01/00,12/31/13
77377,320037771,Sm Youth Camp,US,NV,320037771,36.32,-115.59,10,05/10/10,09/16/10
77377,320037771,Sm Youth Camp (#4),US,NV,320037771,36.32,-115.59,10,05/01/11,09/27/12
77378,320037772,Indian Springs,US,NV,320037772,36.57,-115.68,10,05/11/10,09/16/10
77379,320037773,Shooting Park,US,NV,320037773,36.34,-115.21,10,05/26/10,09/16/10
98084,320037774,Frenchman Mountain (#4),US,NV,320037774,36.18,-115,10,07/01/12,12/31/12
77380,320037775,Mt. Potosi,US,NV,320037775,35.98,-115.53,10,06/02/10,08/26/10
98085,320037776,Mt. Pass (#4),US,NV,320037776,36.02,-115.5,10,05/14/11,09/21/11
98086,320037777,Sandy Valley (#4),US,NV,320037777,35.81,-115.65,10,05/07/11,09/19/11
98087,320037778,Arden Peak (#4),US,NV,320037778,35.95,-115.04,10,05/14/11,09/30/12
98088,320037779,Laughlin (#4),US,NV,320037779,35.17,-114.58,10,05/01/12,09/30/12
98249,320038000,Las Vegas Paiute Air Quality Site,US,NV,320038000,36.36,-115.36,1,01/01/13,12/31/13
3722,320050008,Site Located In Restroom Equipment Room Of Stat...,US,NV,320050008,39.04,-119.95,1900,01/01/00,04/06/04
41039,320190006,Fernley Intermediate School,US,NV,320190006,39.6,-119.25,1271,07/06/07,10/31/13
3400,320310016,Reno3,US,NV,320310016,39.53,-119.81,1341,01/01/00,12/31/13
24572,320310020,South Reno,US,NV,320310020,39.47,-119.78,1341,01/01/00,12/31/13
24574,320310025,Toll,US,NV,320310025,39.4,-119.74,1341,01/01/02,12/31/13
24575,320311005,Sparks,US,NV,320311005,39.54,-119.75,1341,01/01/00,12/31/13
11762,320312002,Incline,US,NV,320312002,39.25,-119.96,1957,01/01/00,12/31/13
26094,320312009,Lemmon Valley,US,NV,320312009,39.65,-119.84,1341,01/01/00,12/31/13
26095,320330101,Great Basin Np - Maintenance Yard,US,NV,320330101,39.01,-114.22,2058,01/01/00,12/31/13
24580,325100002,Carson City Yard (#2),US,NV,325100002,39.17,-119.73,1408,04/03/08,10/31/12
24582,325100004,Nw Corner Of Equipment Yard.,US,NV,325100004,39.17,-119.76,1433,01/01/00,10/31/07
98343,325100020,Old National Guard Armory,US,NV,325100020,39.14,-119.77,1408,04/01/13,10/31/13
11382,330012004,Field Office On The Grounds Of The Former State...,US,NH,330012004,43.57,-71.5,216,04/01/01,09/30/13
33063,330031002,Located Inside Saco River Ranger Station,US,NH,330031002,43.98,-71.13,475,04/01/00,09/30/02
11273,330050007,Water Street,US,NH,330050007,42.93,-72.27,145,04/01/00,12/31/13
26096,330074001,Mt. Washington,US,NH,330074001,44.27,-71.3,1910,05/27/00,12/31/13
33093,330074002,"Camp Dodge, Greens Grant",US,NH,330074002,44.31,-71.22,449,05/27/00,09/30/13
33094,330074003,Monitor Located In The Gatehouse For The Lake F...,US,NH,330074003,45.05,-71.39,405,06/01/01,09/30/07
11407,330090008,Located Just East Of The National Guard Armory,US,NH,330090008,44.08,-72.01,745,04/01/00,09/30/04
33097,330090010,Lebanon Airport Road,US,NH,330090010,43.63,-72.31,171,04/01/05,12/31/13
98089,330099991,Woodstock,US,NH,330099991,43.94,-71.7,258,01/01/00,12/31/13
2781,330110019,Unknown,US,NH,330110019,43,-71.47,61,04/01/00,10/31/00
2949,330110020,Pearl St Municipal Parking Lot,US,NH,330110020,43,-71.46,84,06/01/01,09/30/10
4316,330111010,"Sanders Associates, Parking Lot D",US,NH,330111010,42.7,-71.44,70,04/01/00,09/30/03
33118,330111011,Gilson Road,US,NH,330111011,42.72,-71.52,59,08/01/03,09/30/13
23191,330115001,Miller State Park,US,NH,330115001,42.86,-71.88,694,07/01/02,12/31/13
26098,330130007,Storrs Street,US,NH,330130007,43.21,-71.53,0,04/01/00,09/30/03
33130,330131007,Hazen Drive,US,NH,330131007,43.22,-71.51,110,04/01/04,09/30/13
3958,330150009,Vaughan Street,US,NH,330150009,43.08,-70.76,3,04/01/00,10/31/00
26099,330150012,"Rye Harbor State Park Ocean Blvd,Rte. 1A",US,NH,330150012,43,-70.75,10,04/01/00,09/30/03
33140,330150013,South Road Brentwood,US,NH,330150013,43,-71.2,0,04/01/00,04/30/03
3962,330150014,Portsmouth - Peirce Island,US,NH,330150014,43.08,-70.75,10,06/01/03,12/31/13
33141,330150015,Field Office - Continuous Monitoring - Replaces...,US,NH,330150015,43.08,-70.76,3,08/01/01,05/31/03
33142,330150016,Seacoast Science Center,US,NH,330150016,43.05,-70.71,9,05/01/03,09/30/13
98090,330150018,Moosehill School,US,NH,330150018,42.86,-71.38,108,01/01/11,12/31/13
33148,330173002,Southwest Corner Of Skyhaven Airport,US,NH,330173002,43.28,-70.93,322,04/01/00,09/30/03
3896,330190003,South Street,US,NH,330190003,43.36,-72.34,0,04/01/00,09/30/08
26100,340010005,Nacote Creek Research Station,US,NJ,340010005,39.53,-74.46,3,01/01/00,11/30/07
41078,340010006,Brigantine,US,NJ,340010006,39.46,-74.45,5,04/01/07,12/31/13
33158,340030005,Teaneck,US,NJ,340030005,40.9,-74.03,6,06/16/00,01/17/07
41079,340030006,Leonia,US,NJ,340030006,40.87,-73.99,1,12/08/07,11/15/13
98091,340070002,Camden Spruce Street,US,NJ,340070002,39.93,-75.13,4,04/18/12,12/31/13
4122,340070003,Camden Lab,US,NJ,340070003,39.92,-75.1,8,01/01/00,09/29/08
26102,340071001,Ancora State Hospital,US,NJ,340071001,39.68,-74.86,33,01/01/00,11/25/13
26103,340110007,Millville,US,NJ,340110007,39.42,-75.03,22,01/01/00,12/31/13
42071,340130003,Newark - Firehouse,US,NJ,340130003,40.72,-74.19,27,06/01/09,12/31/13
3851,340130016,"Trailer In Fenced In Paved Lot, Corner Lexingto...",US,NJ,340130016,40.72,-74.15,3,08/06/01,05/31/03
26105,340150002,Clarksboro,US,NJ,340150002,39.8,-75.21,12,01/01/00,11/27/13
26106,340170006,Bayonne,US,NJ,340170006,40.67,-74.13,3,02/09/00,12/31/13
26107,340190001,Flemington,US,NJ,340190001,40.52,-74.81,45,01/01/00,12/31/13
