SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
3253,300870307,"Intersection Of Hwy 212 & 39, Lame Deer",US,MT,300870307,45.62,-106.67,1018,01/01/00,12/30/05
3253,300870307,"Intersection Of Hwy 212 & 39, Lame Deer (#2)",US,MT,300870307,45.62,-106.67,1018,01/01/01,12/30/05
2939,300890007,Thompson Falls High School,US,MT,300890007,47.59,-115.32,745,01/01/00,06/29/11
2935,300930005,Butte Greeley School,US,MT,300930005,46,-112.5,1682,02/11/99,03/15/10
2935,300930005,Butte Greeley School (#2),US,MT,300930005,46,-112.5,1682,10/06/12,09/29/18
2935,300930005,Butte Greeley School (#3),US,MT,300930005,46,-112.5,1682,03/19/10,06/30/18
32849,301110085,St Lukes (#3),US,MT,301110085,45.78,-108.51,965,05/08/15,11/29/17
101387,301110087,Billings Lockwood (#3),US,MT,301110087,45.81,-108.43,713,12/01/17,06/28/18
3125,301111065,Blgs Lockwood Park,US,MT,301111065,45.8,-108.43,956,01/03/99,12/09/09
3135,310250002,City Sanitation Bldg (Weeping Water),US,NE,310250002,40.87,-96.15,347,03/04/99,12/30/05
3117,310270001,On Roof Of Fire Department,US,NE,310270001,42.62,-97.25,0,09/21/99,11/13/02
3118,310310001,On Roof Of Visitor'S Center,US,NE,310310001,42.96,-101.63,0,08/04/99,11/13/02
3510,310490001,On Roof Of Courthouse,US,NE,310490001,41.09,-102.47,0,08/04/99,11/13/02
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse,US,NE,310550019,41.25,-95.97,372,02/06/99,09/30/18
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse (#2),US,NE,310550019,41.25,-95.97,372,08/28/99,09/29/18
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse (#3),US,NE,310550019,41.25,-95.97,372,10/01/09,10/28/10
3912,310550051,On Top Of Elementary School,US,NE,310550051,41.39,-96.12,0,02/02/99,12/26/04
3913,310550052,On Top Of Elementary School,US,NE,310550052,41.2,-96.06,0,07/16/99,09/29/18
3913,310550052,On Top Of Elementary School (#2),US,NE,310550052,41.2,-96.06,0,02/04/99,09/29/18
3940,310790003,Jefferson Elementary,US,NE,310790003,40.93,-98.34,0,03/07/99,04/18/04
25635,310790004,Grand Island Senior High,US,NE,310790004,40.94,-98.36,568,05/09/04,09/29/18
3602,311090022,On Roof Of Health Department,US,NE,311090022,40.81,-96.68,0,01/03/99,09/29/18
3602,311090022,On Roof Of Health Department (#2),US,NE,311090022,40.81,-96.68,0,01/06/99,09/29/18
3280,311111002,On A School,US,NE,311111002,41.14,-100.76,0,03/01/99,12/30/05
3406,311530007,On Golden Hills Elementary Roof,US,NE,311530007,41.13,-95.96,0,03/04/99,06/19/10
3406,311530007,On Golden Hills Elementary Roof (#2),US,NE,311530007,41.13,-95.96,0,03/01/99,12/31/06
3406,311530007,On Golden Hills Elementary Roof (#3),US,NE,311530007,41.13,-95.96,0,07/01/10,09/30/18
3408,311570003,On Roof Of Public Library,US,NE,311570003,41.86,-103.66,0,03/13/99,05/07/09
42149,311570004,Scottsbluff Senior High School,US,NE,311570004,41.88,-103.66,1186,05/13/09,09/29/18
3300,311770002,On Roof Of Good Shepard Lutheran Home,US,NE,311770002,41.55,-96.15,0,04/06/99,09/29/18
3682,320030022,Apex,US,NV,320030022,36.39,-114.91,662,01/03/99,05/12/07
24551,320030043,Paul Meyer (#3),US,NV,320030043,36.11,-115.25,737,01/01/17,08/31/18
24555,320030075,Joe Neal (#3),US,NV,320030075,36.27,-115.24,709,01/01/18,08/31/18
3687,320030298,Green Valley,US,NV,320030298,36.05,-115.05,0,01/01/00,05/12/07
3687,320030298,Green Valley (#3),US,NV,320030298,36.05,-115.05,0,10/03/13,08/31/18
77376,320030540,Jerome Mack-Ncore,US,NV,320030540,36.14,-115.08,610,10/02/10,06/28/18
77376,320030540,Jerome Mack-Ncore (#2),US,NV,320030540,36.14,-115.08,610,01/11/14,06/19/18
77376,320030540,Jerome Mack-Ncore (#3),US,NV,320030540,36.14,-115.08,610,01/01/12,08/31/18
77376,320030540,Jerome Mack-Ncore (#4),US,NV,320030540,36.14,-115.08,610,07/03/13,09/28/13
3283,320030560,East Charleston Microscale Site,US,NV,320030560,36.16,-115.11,0,01/14/99,04/12/04
3283,320030560,East Charleston Microscale Site (#2),US,NV,320030560,36.16,-115.11,0,01/18/99,04/09/04
25636,320030561,Sunrise Acres,US,NV,320030561,36.16,-115.11,0,04/14/04,06/28/18
25636,320030561,Sunrise Acres (#2),US,NV,320030561,36.16,-115.11,0,04/15/04,12/30/13
25636,320030561,Sunrise Acres (#3),US,NV,320030561,36.16,-115.11,0,10/03/12,08/31/18
3711,320031019,Jean,US,NV,320031019,35.79,-115.36,924,01/03/99,09/28/17
3711,320031019,Jean (#3),US,NV,320031019,35.79,-115.36,924,04/05/13,08/31/18
100776,320031501,Rancho & Teddy (#3),US,NV,320031501,36.14,-115.18,1,01/01/17,08/31/18
3670,320032002,Jd Smith,US,NV,320032002,36.19,-115.12,0,01/03/99,09/29/10
3670,320032002,Jd Smith (#3),US,NV,320032002,36.19,-115.12,0,12/19/12,12/31/17
98249,320038000,Las Vegas Paiute Air Quality Site,US,NV,320038000,36.36,-115.36,1,03/15/13,09/30/18
24566,320050007,Se Corner Of Park Utility Yard,US,NV,320050007,38.9,-119.73,1485,04/01/13,06/30/18
3722,320050008,Site Located In Restroom Equipment Room Of Stat...,US,NV,320050008,39.04,-119.95,1900,12/23/99,01/20/02
3400,320310016,Reno3,US,NV,320310016,39.53,-119.81,1341,01/03/99,09/29/18
3400,320310016,Reno3 (#2),US,NV,320310016,39.53,-119.81,1341,01/06/99,12/31/14
3400,320310016,Reno3 (#3),US,NV,320310016,39.53,-119.81,1341,12/16/10,09/30/18
24573,320310022,Galletti,US,NV,320310022,39.53,-119.78,1341,01/01/13,11/18/14
24575,320311005,Sparks,US,NV,320311005,39.54,-119.75,1341,01/01/12,09/30/18
101081,320311007,Spanish Springs,US,NV,320311007,39.62,-119.72,1368,01/01/17,09/30/18
11762,320312002,Incline,US,NV,320312002,39.25,-119.96,1957,06/05/99,01/20/02
98343,325100020,Old National Guard Armory,US,NV,325100020,39.14,-119.77,1408,04/01/13,06/30/18
98343,325100020,Old National Guard Armory (#2),US,NV,325100020,39.14,-119.77,1408,04/04/13,06/25/18
11381,330012003,Located East Side Of Laconia Airport,US,NH,330012003,43.57,-71.42,545,01/06/99,03/31/00
11382,330012004,Field Office On The Grounds Of The Former State...,US,NH,330012004,43.57,-71.5,216,06/18/01,06/25/18
11382,330012004,Field Office On The Grounds Of The Former State...,US,NH,330012004,43.57,-71.5,216,06/18/01,06/19/18
101084,330012005,Webster St. Laconia (#3),US,NH,330012005,43.52,-71.47,152,11/10/16,04/30/17
101396,330012006,Memorial Park Rd (#3),US,NH,330012006,43.52,-71.47,151,12/01/17,03/31/18
11273,330050007,Water Street,US,NH,330050007,42.93,-72.27,145,01/12/99,06/25/18
11273,330050007,Water Street (#3),US,NH,330050007,42.93,-72.27,145,10/01/08,06/30/18
3515,330070014,Lancaster Street Trailer,US,NH,330070014,44.47,-71.17,344,01/06/99,12/31/06
3515,330070014,Lancaster Street Trailer (#2),US,NH,330070014,44.47,-71.17,344,01/12/99,03/22/03
11407,330090008,Located Just East Of The National Guard Armory,US,NH,330090008,44.08,-72.01,745,07/13/02,12/29/04
33097,330090010,Lebanon Airport Road,US,NH,330090010,43.63,-72.31,171,01/04/05,08/11/17
33097,330090010,Lebanon Airport Road (#3),US,NH,330090010,43.63,-72.31,171,12/16/08,06/30/18
101069,330093002,Green St. Plymouth (#3),US,NH,330093002,43.76,-71.69,148,11/07/16,03/31/17
2781,330110019,Unknown,US,NH,330110019,43,-71.47,61,08/04/99,03/29/01
2781,330110019,Unknown (#2),US,NH,330110019,43,-71.47,61,01/01/00,03/26/01
2949,330110020,Pearl St Municipal Parking Lot,US,NH,330110020,43,-71.46,84,04/19/01,12/30/05
2949,330110020,Pearl St Municipal Parking Lot (#2),US,NH,330110020,43,-71.46,84,04/19/01,12/30/05
4313,330111007,Main Street,US,NH,330111007,42.76,-71.47,61,01/03/99,03/06/02
4316,330111010,"Sanders Associates, Parking Lot D",US,NH,330111010,42.7,-71.44,70,03/09/02,12/29/04
33119,330111015,Crown Street,US,NH,330111015,42.76,-71.44,46,01/01/05,12/31/14
23191,330115001,Miller State Park,US,NH,330115001,42.86,-71.88,694,07/01/02,06/28/18
23191,330115001,Miller State Park (#3),US,NH,330115001,42.86,-71.88,694,05/06/11,06/30/18
3917,330130003,No. State House,US,NH,330130003,43.21,-71.54,85,01/06/99,12/29/03
25637,330131006,Pembroke Highway Department,US,NH,330131006,43.13,-71.46,74,01/01/04,12/31/14
25637,330131006,Pembroke Highway Department (#2),US,NH,330131006,43.13,-71.46,74,01/05/06,12/31/14
25637,330131006,Pembroke Highway Department (#4),US,NH,330131006,43.13,-71.46,74,07/06/13,12/28/14
3765,330135001,Mt. Sunapee,US,NH,330135001,43.33,-72.08,836,01/12/99,06/25/02
3560,330150006,Court Street,US,NH,330150006,43.08,-70.75,30,09/07/01,01/30/03
3958,330150009,Vaughan Street,US,NH,330150009,43.08,-70.76,3,01/03/99,04/10/01
3962,330150014,Portsmouth - Peirce Island,US,NH,330150014,43.08,-70.75,10,06/24/01,06/19/18
3962,330150014,Portsmouth - Peirce Island (#3),US,NH,330150014,43.08,-70.75,10,02/01/10,05/31/14
3962,330150014,Portsmouth - Peirce Island (#6),US,NH,330150014,43.08,-70.75,10,09/12/13,06/30/18
98090,330150018,Moosehill School,US,NH,330150018,42.86,-71.38,108,01/03/11,06/28/18
98090,330150018,Moosehill School (#2),US,NH,330150018,42.86,-71.38,108,01/06/15,07/29/16
98090,330150018,Moosehill School (#3),US,NH,330150018,42.86,-71.38,108,01/01/11,06/30/18
98090,330150018,Moosehill School (#4),US,NH,330150018,42.86,-71.38,108,07/06/13,07/20/16
3896,330190003,South Street,US,NH,330190003,43.36,-72.34,0,01/06/99,12/26/08
41078,340010006,Brigantine,US,NJ,340010006,39.46,-74.45,5,01/06/07,06/28/18
41078,340010006,Brigantine (#3),US,NJ,340010006,39.46,-74.45,5,01/01/16,06/30/18
23192,340011006,Atlantic City,US,NJ,340011006,39.36,-74.43,2,07/27/01,06/25/18
3222,340030003,Fort Lee Library,US,NJ,340030003,40.85,-73.97,91,01/03/99,06/28/18
42068,340030007,"1 Metro Rd, Carlstad, New Jersey",US,NJ,340030007,40.82,-74.04,0,09/21/07,09/21/08
42069,340030008,"1 Metro Rd, Carlstadt, Nj 07072",US,NJ,340030008,40.82,-74.04,2,09/21/07,09/21/08
42070,340030009,"1 Metro Rd, Carlstadt, Nj 07072",US,NJ,340030009,40.83,-74.04,2,09/21/07,09/21/08
100789,340030010,Fort Lee Near Road (#3),US,NJ,340030010,40.85,-73.97,87,01/01/15,06/30/18
98091,340070002,Camden Spruce Street,US,NJ,340070002,39.93,-75.13,4,04/21/12,06/28/18
98091,340070002,Camden Spruce Street (#2),US,NJ,340070002,39.93,-75.13,4,01/07/17,06/25/18
98091,340070002,Camden Spruce Street (#3),US,NJ,340070002,39.93,-75.13,4,01/01/16,06/30/18
4122,340070003,Camden Lab,US,NJ,340070003,39.92,-75.1,8,01/03/99,09/19/08
4122,340070003,Camden Lab (#2),US,NJ,340070003,39.92,-75.1,8,01/06/99,09/09/08
3468,340071007,Pennsauken,US,NJ,340071007,39.99,-75.05,5,01/03/99,06/28/18
26103,340110007,Millville (#3),US,NJ,340110007,39.42,-75.03,22,01/01/16,06/30/18
42071,340130003,Newark - Firehouse,US,NJ,340130003,40.72,-74.19,27,07/03/09,06/28/18
42071,340130003,Newark - Firehouse (#3),US,NJ,340130003,40.72,-74.19,27,01/01/16,06/30/18
3488,340130011,St. Charles Between Kossuth & Kameron St,US,NJ,340130011,40.73,-74.14,3,01/09/99,11/02/99
3456,340130015,Newark-Willis Center,US,NJ,340130015,40.73,-74.21,62,04/21/99,07/23/08
3851,340130016,"Trailer In Fenced In Paved Lot, Corner Lexingto...",US,NJ,340130016,40.72,-74.15,3,08/17/01,05/21/03
3851,340130016,"Trailer In Fenced In Paved Lot, Corner Lexingto...",US,NJ,340130016,40.72,-74.15,3,08/11/01,05/21/03
26105,340150002,Clarksboro,US,NJ,340150002,39.8,-75.21,12,08/05/17,06/28/18
41081,340150004,Gibbstown,US,NJ,340150004,39.83,-75.28,2,02/02/07,08/08/17
3874,340155001,Gibbstown,US,NJ,340155001,39.83,-75.29,3,09/03/99,04/02/06
100922,340170008,Union City High School,US,NJ,340170008,40.77,-74.04,60,01/01/16,06/28/18
3884,340171003,Jersey City Firehouse,US,NJ,340171003,40.73,-74.05,6,01/06/99,06/30/18
3884,340171003,Jersey City Firehouse (#2),US,NJ,340171003,40.73,-74.05,6,12/08/99,06/25/18
3884,340171003,Jersey City Firehouse (#3),US,NJ,340171003,40.73,-74.05,6,01/01/16,06/30/18
3894,340172002,Union City,US,NJ,340172002,40.77,-74.03,54,01/03/99,12/29/15
26107,340190001,Flemington (#3),US,NJ,340190001,40.52,-74.81,45,02/19/16,06/29/18
26108,340210005,Rider University (#3),US,NJ,340210005,40.28,-74.74,30,01/01/16,06/30/18
3915,340210008,Trenton,US,NJ,340210008,40.22,-74.76,14,01/03/99,06/30/18
3460,340218001,Washington Crossing,US,NJ,340218001,40.31,-74.87,73,01/03/99,12/26/15
11443,340230006,New Brunswick,US,NJ,340230006,40.47,-74.42,21,01/03/99,12/29/15
26109,340230011,Rutgers University,US,NJ,340230011,40.46,-74.43,19,01/01/16,06/28/18
26109,340230011,Rutgers University (#3),US,NJ,340230011,40.46,-74.43,19,01/01/16,06/30/18
11800,340270004,Morristown Amb Squad,US,NJ,340270004,40.8,-74.48,102,05/30/99,12/31/14
15363,340273001,Chester,US,NJ,340273001,40.79,-74.68,278,01/03/99,06/28/18
15321,340292002,Toms River,US,NJ,340292002,39.99,-74.17,11,02/18/99,06/30/18
15726,340310005,Paterson,US,NJ,340310005,40.92,-74.17,21,01/30/99,06/28/18
11904,340390004,Elizabeth Lab,US,NJ,340390004,40.64,-74.21,5,01/09/99,06/30/18
11904,340390004,Elizabeth Lab (#2),US,NJ,340390004,40.64,-74.21,5,01/12/99,06/25/18
11904,340390004,Elizabeth Lab (#3),US,NJ,340390004,40.64,-74.21,5,01/08/10,06/11/18
11907,340390006,Elizabeth Mitchell Bldg,US,NJ,340390006,40.67,-74.21,7,01/03/99,12/31/14
11516,340392003,Rahway,US,NJ,340392003,40.6,-74.28,3,12/17/99,06/28/18
11531,340410006,Phillipsburg,US,NJ,340410006,40.7,-75.18,112,08/19/99,12/31/14
77272,340410007,Columbia Wma,US,NJ,340410007,40.92,-75.07,146,09/26/10,06/28/18
77272,340410007,Columbia Wma (#3),US,NJ,340410007,40.92,-75.07,146,01/01/16,06/30/18
11196,350010023,Del Norte High School,US,NM,350010023,35.13,-106.59,1593,03/03/99,06/30/18
11196,350010023,Del Norte High School (#2),US,NM,350010023,35.13,-106.59,1593,01/05/00,06/30/18
11200,350010024,South East Heights,US,NM,350010024,35.06,-106.58,1616,02/03/99,06/30/13
11200,350010024,South East Heights (#3),US,NM,350010024,35.06,-106.58,1616,07/01/13,04/30/15
23496,350010029,South Valley,US,NM,350010029,35.02,-106.66,1508,12/07/12,06/30/18
23496,350010029,South Valley (#2),US,NM,350010029,35.02,-106.66,1508,01/10/17,06/30/18
23497,350011013,North Valley,US,NM,350011013,35.19,-106.61,1523,01/01/18,06/30/18
4303,350019004,Isleta Elderly Center,US,NM,350019004,34.9,-106.7,0,01/01/00,09/28/01
23498,350019013,Isleta Pueblo Pm2.5,US,NM,350019013,34.9,-106.7,1639,01/15/03,12/23/04
11207,350050005,5Zg On Roof Of Roswell City Offices. Moved From...,US,NM,350050005,33.4,-104.52,1076,01/15/99,07/11/11
23499,350130016,6Cm Anthony,US,NM,350130016,32,-106.6,1159,01/01/15,09/30/18
23499,350130016,6Cm Anthony (#2),US,NM,350130016,32,-106.6,1159,06/03/17,06/28/18
12032,350130017,Sunland Park City Yard,US,NM,350130017,31.8,-106.56,0,01/09/99,10/31/10
23500,350130021,6Zm Desert View,US,NM,350130021,31.8,-106.58,1219,01/01/15,01/11/17
23500,350130021,6Zm Desert View (#2),US,NM,350130021,31.8,-106.58,1219,12/15/15,06/28/18
23500,350130021,6Zm Desert View (#3),US,NM,350130021,31.8,-106.58,1219,12/20/15,06/19/18
23501,350130022,6Zn Santa Teresa,US,NM,350130022,31.79,-106.68,1280,07/30/18,09/30/18
11724,350130025,6Q Las Cruces,US,NM,350130025,32.32,-106.77,1219,01/01/01,03/29/17
11724,350130025,6Q Las Cruces (#2),US,NM,350130025,32.32,-106.77,1219,04/01/17,06/30/18
11730,350131006,1001 North Solano,US,NM,350131006,32.32,-106.77,1187,01/15/99,12/20/00
11239,350171002,On Roof Of Wnmu Adult Basic Education Bldg,US,NM,350171002,32.78,-108.27,0,01/06/99,07/11/11
11344,350250007,Pm10 Monitor Located On Roof Of Jas Murray Stat...,US,NM,350250007,32.72,-103.13,1128,01/21/99,02/09/05
33431,350250008,5Zs Hobbs Jefferson,US,NM,350250008,32.73,-103.12,1110,02/12/05,02/15/17
33431,350250008,5Zs Hobbs Jefferson (#2),US,NM,350250008,32.73,-103.12,1110,02/17/17,09/30/18
11032,350431003,2Zr Site Moved From Rio Rancho City Hall To Sen...,US,NM,350431003,35.24,-106.65,1520,01/06/99,07/27/09
11416,350439001,Sampler On Roof Of The Fire Station In Main Vil...,US,NM,350439001,35.61,-106.35,0,01/01/00,09/28/01
11435,350439003,Centex American Gypsum Co. And Copar Pumice Min...,US,NM,350439003,35.51,-106.72,0,01/01/00,09/28/01
11435,350439003,Centex American Gypsum Co. And Copar Pumice Min...,US,NM,350439003,35.51,-106.72,0,01/01/00,09/28/01
11436,350439004,"Pueblo Of Jemez Tribal Trust Lands, Department ...",US,NM,350439004,35.62,-106.73,1707,01/01/00,09/09/07
11436,350439004,"Pueblo Of Jemez Tribal Trust Lands, Department ...",US,NM,350439004,35.62,-106.73,1707,01/01/00,09/09/07
23503,350439011,Zia Pueblo Pm2.5,US,NM,350439011,35.51,-106.72,1830,01/03/03,12/26/07
23503,350439011,Zia Pueblo Pm2.5 (#2),US,NM,350439011,35.51,-106.72,1830,01/03/03,12/23/03
10929,350450006,Eia Office 724 W. Animas Farmington Nm,US,NM,350450006,36.73,-108.22,1647,01/15/99,09/21/08
42076,350450019,Farmington Environment Department Office,US,NM,350450019,36.77,-108.17,17,10/03/08,12/29/15
42076,350450019,Farmington Environment Department Office (#2),US,NM,350450019,36.77,-108.17,17,01/01/09,12/20/15
11882,350490020,Runnels Bldg. 1190 St. Francis Dr.,US,NM,350490020,35.67,-105.95,0,01/06/99,06/10/14
41094,350490021,"2001 Aviation Drive, Santa Fe, Nm",US,NM,350490021,35.62,-106.08,1930,03/23/17,09/30/18
11552,350499002,Lanl Is Approximately 15.5 Miles W Of The Puebl...,US,NM,350499002,35.89,-106.02,0,01/01/00,09/28/01
23504,350550005,Fire Station Santiago Road,US,NM,350550005,36.38,-105.58,0,12/04/17,09/30/18
11556,360010005,Albany County Health Dept,US,NY,360010005,42.64,-73.75,7,07/14/99,09/26/18
11556,360010005,Albany County Health Dept (#2),US,NY,360010005,42.64,-73.75,7,07/02/99,09/23/18
11556,360010005,Albany County Health Dept (#3),US,NY,360010005,42.64,-73.75,7,06/12/17,09/30/18
11149,360010012,Loudonville,US,NY,360010012,42.68,-73.76,101,07/14/99,09/26/18
11169,360050073,"Is 155, 470 Jackson Av.",US,NY,360050073,40.81,-73.91,15,07/01/99,07/13/99
11169,360050073,"Is 155, 470 Jackson Av. (#2)",US,NY,360050073,40.81,-73.91,15,07/02/99,07/11/99
11171,360050080,Morrisania,US,NY,360050080,40.84,-73.92,20,07/02/99,05/30/12
11148,360050083,Botanical Garden,US,NY,360050083,40.87,-73.88,24,07/02/99,12/29/07
11156,360050110,Is 52,US,NY,360050110,40.82,-73.9,17,09/30/99,09/26/18
11156,360050110,Is 52 (#2),US,NY,360050110,40.82,-73.9,17,09/21/99,06/16/10
11156,360050110,Is 52 (#4),US,NY,360050110,40.82,-73.9,17,03/06/14,03/30/18
41096,360050133,Pfizer Lab Site,US,NY,360050133,40.87,-73.88,31,01/10/08,09/26/18
11236,360070009,"Coolidge Elem. School, 261 Robinson St.",US,NY,360070009,42.11,-75.88,273,02/09/00,03/31/03
33563,360130006,Dunkirk,US,NY,360130006,42.5,-79.32,180,04/04/13,09/26/18
11260,360130011,Westfield,US,NY,360130011,42.29,-79.59,322,07/20/99,04/07/13
11799,360271004,Poughkeepsie High School,US,NY,360271004,41.69,-73.91,0,07/02/99,03/31/03
10969,360290002,Amherst,US,NY,360290002,42.99,-78.77,184,07/02/99,09/26/18
10969,360290002,Amherst (#2),US,NY,360290002,42.99,-78.77,184,07/06/17,07/25/18
10971,360290005,Buffalo,US,NY,360290005,42.88,-78.81,185,07/02/99,09/26/18
98789,360290023,"I90 Mile Post 424.6 East Bound Side, Cheektowag...",US,NY,360290023,42.92,-78.77,199,07/10/14,09/26/18
11047,360291007,Simon Street,US,NY,360291007,42.83,-78.85,183,12/17/99,12/31/10
11088,360310003,Whiteface Base,US,NY,360310003,44.39,-73.86,599,07/27/99,08/24/18
11821,360470011,Greenpoint,US,NY,360470011,40.73,-73.95,9,07/02/99,12/29/00
11821,360470011,Greenpoint (#2),US,NY,360470011,40.73,-73.95,9,07/02/99,07/02/99
11837,360470052,Ps 314,US,NY,360470052,40.64,-74.02,26,04/15/00,01/24/03
11822,360470076,"Ps 321 180 7Th Av,",US,NY,360470076,40.67,-73.98,27,07/26/99,03/31/03
11546,360470122,Jhs 126,US,NY,360470122,40.72,-73.95,6,01/01/01,09/26/18
100828,360550015,"I-490 And 1775 East Avenue, Rochester, Ny 14610",US,NY,360550015,43.15,-77.56,143,01/06/15,09/26/18
25638,360551007,Rochester 2,US,NY,360551007,43.15,-77.55,137,08/01/04,09/26/18
25638,360551007,Rochester 2 (#4),US,NY,360551007,43.15,-77.55,137,06/21/14,09/27/18
10858,360552002,"East High School,1801 E.Main Street",US,NY,360552002,43.16,-77.56,143,01/01/00,03/31/03
10885,360556001,"Fire Hq.Building,Andrews & Chestnut Sts.",US,NY,360556001,43.16,-77.6,160,09/03/99,03/13/04
10885,360556001,"Fire Hq.Building,Andrews & Chestnut Sts. (#2)",US,NY,360556001,43.16,-77.6,160,09/03/99,03/31/03
10901,360590005,Eisenhower Park,US,NY,360590005,40.74,-73.59,27,07/02/99,12/26/99
10909,360590008,Hempstead,US,NY,360590008,40.63,-73.73,2,07/14/99,12/29/11
10889,360590011,Roslyn,US,NY,360590011,40.79,-73.64,43,07/02/99,03/07/00
11167,360590012,East Hills Elementary School,US,NY,360590012,40.79,-73.64,0,07/20/00,03/31/03
10894,360590013,Briarcliffe College,US,NY,360590013,40.76,-73.49,0,02/24/00,03/31/03
11642,360610010,"Mabel Dean High Sch.Annex, 240 2Nd Ave.",US,NY,360610010,40.74,-73.99,38,07/31/99,06/24/01
11654,360610056,Ps 59,US,NY,360610056,40.76,-73.97,17,07/08/99,06/29/08
11654,360610056,Ps 59 (#2),US,NY,360610056,40.76,-73.97,17,07/02/99,12/21/05
11663,360610062,Canal Street,US,NY,360610062,40.72,-74,3,08/13/99,03/22/07
11663,360610062,Canal Street (#2),US,NY,360610062,40.72,-74,3,08/13/99,09/10/01
11672,360610079,Is 45,US,NY,360610079,40.8,-73.93,3,01/16/00,09/26/18
11672,360610079,Is 45 (#2),US,NY,360610079,40.8,-73.93,3,01/05/06,09/23/18
23193,360610128,Ps 19,US,NY,360610128,40.73,-73.98,9,10/13/01,09/26/18
33769,360610134,Division Street,US,NY,360610134,40.71,-74,17,03/25/07,09/26/18
11706,360632008,Niagara Falls,US,NY,360632008,43.08,-79,176,07/08/99,04/01/13
11706,360632008,Niagara Falls (#2),US,NY,360632008,43.08,-79,176,07/08/99,10/22/01
10693,360652001,Utica Health Dept,US,NY,360652001,43.1,-75.23,139,07/02/99,05/19/03
10660,360670019,Dec Regional Office,US,NY,360670019,43.05,-76.16,116,08/01/99,03/07/03
10661,360670020,Elmwood Elementary School,US,NY,360670020,43.02,-76.16,0,05/18/00,03/07/03
11109,360671015,East Syracuse,US,NY,360671015,43.05,-76.06,127,07/02/99,09/26/18
11109,360671015,East Syracuse (#2),US,NY,360671015,43.05,-76.06,127,07/02/99,03/07/03
11109,360671015,East Syracuse (#4),US,NY,360671015,43.05,-76.06,127,07/03/14,09/30/18
11490,360710002,Newburgh,US,NY,360710002,41.5,-74.01,127,02/09/00,09/26/18
11205,360810094,Ps 29,US,NY,360810094,40.78,-73.84,0,08/13/99,03/09/02
11205,360810094,Ps 29 (#2),US,NY,360810094,40.78,-73.84,0,08/28/99,03/09/02
11241,360810096,Ps 214,US,NY,360810096,40.77,-73.83,0,04/18/00,03/31/03
11121,360810097,Queensboro Community College,US,NY,360810097,40.76,-73.76,0,07/02/99,12/23/00
11482,360810124,Queens College 2,US,NY,360810124,40.74,-73.82,25,01/04/01,09/28/18
11482,360810124,Queens College 2 (#4),US,NY,360810124,40.74,-73.82,25,01/17/14,09/30/18
101430,360810125,"I-495, H Harding Expwy And 153Rd St",US,NY,360810125,40.74,-73.82,25,04/07/17,09/26/18
10775,360850055,Richmond Post Office,US,NY,360850055,40.63,-74.14,16,12/11/99,09/26/18
11183,360850067,Susan Wagner Hs,US,NY,360850067,40.6,-74.13,95,08/04/99,12/29/11
11445,360893001,Potsdam Airport,US,NY,360893001,44.68,-74.95,143,10/12/99,12/21/09
11301,360930003,Schenectady,US,NY,360930003,42.8,-73.94,99,07/08/99,03/31/03
11693,361010003,Pinnacle State Park,US,NY,361010003,42.09,-77.21,507,08/03/99,09/26/18
11693,361010003,Pinnacle State Park (#4),US,NY,361010003,42.09,-77.21,507,07/01/14,09/30/18
11696,361030001,East Farmingdale Water Plant,US,NY,361030001,40.75,-73.42,26,07/26/99,12/30/05
26136,361030002,Babylon,US,NY,361030002,40.75,-73.42,27,01/02/06,09/26/18
10684,361191002,Mamaroneck,US,NY,361191002,40.93,-73.77,11,02/15/00,12/29/11
11101,370010002,Hopedale,US,NC,370010002,36.09,-79.41,194,01/06/99,03/31/15
10335,370210034,Board Of Ed. Bldg.,US,NC,370210034,35.61,-82.58,663,01/09/99,09/29/18
10335,370210034,Board Of Ed. Bldg. (#2),US,NC,370210034,35.61,-82.58,663,01/12/99,09/29/18
10335,370210034,Board Of Ed. Bldg. (#3),US,NC,370210034,35.61,-82.58,663,06/21/16,10/31/18
10335,370210034,Board Of Ed. Bldg. (#7),US,NC,370210034,35.61,-82.58,663,01/31/09,03/29/09
10756,370250004,933 Floyd Street,US,NC,370250004,35.51,-80.62,233,01/03/99,12/29/04
10779,370330001,Cherry Grove,US,NC,370330001,36.31,-79.47,241,01/06/99,03/03/14
10779,370330001,Cherry Grove (#3),US,NC,370330001,36.31,-79.47,241,03/12/12,01/05/16
10785,370350004,Hickory Water Tower,US,NC,370350004,35.73,-81.37,333,01/03/99,09/29/18
10785,370350004,Hickory Water Tower (#2),US,NC,370350004,35.73,-81.37,333,08/16/08,12/02/16
10785,370350004,Hickory Water Tower (#3),US,NC,370350004,35.73,-81.37,333,12/11/14,07/07/16
10785,370350004,Hickory Water Tower (#4),US,NC,370350004,35.73,-81.37,333,01/01/16,10/31/18
10788,370350005,Monitor Located ~115Meters West Hwy10 Resque Sq...,US,NC,370350005,35.6,-81.4,115,06/02/00,12/30/01
25639,370350006,320 3Rd St Dr Sw,US,NC,370350006,35.73,-81.34,335,07/08/04,06/28/06
