SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
8274,420990301,A420990301Lat/Lon Point Is At Corner Of Trailer,US,PA,420990301,40.46,-77.17,126,01/01/93,01/01/12
8375,421010004,Air Management Services Laboratory (Ams Lab),US,PA,421010004,40.01,-75.1,22,01/01/93,01/01/12
8376,421010014,Roxborough (Rox),US,PA,421010014,40.05,-75.24,111,01/01/93,01/01/07
26233,421010023,Se Sewage Plant Front-Packer Strts,US,PA,421010023,39.91,-75.15,7,01/01/93,01/01/94
7616,421010024,North East Airport (Nea),US,PA,421010024,40.08,-75.01,28,01/01/93,01/01/12
18516,421010136,On Amtrak Right Of Way - Near Airport Hi Speed ...,US,PA,421010136,39.93,-75.22,22,01/01/93,01/01/07
77297,421011002,Baxter (Bax),US,PA,421011002,40.04,-75,9,01/01/11,01/01/12
98128,421119991,Laurel Hill,US,PA,421119991,39.99,-79.25,615,01/01/11,01/01/12
36193,421174000,Penn State Ozone Monitoring Site,US,PA,421174000,41.64,-76.94,650,01/01/99,01/01/12
18540,421250005,Charler01 Waste Treatment Plant,US,PA,421250005,40.15,-79.9,232,01/01/93,01/01/12
7601,421250200,Mccarrell And Fayette Sts,US,PA,421250200,40.17,-80.26,334,01/01/93,01/01/12
18033,421255001,Hillman State Park - Kings Creek Road,US,PA,421255001,40.45,-80.42,335,01/01/95,01/01/12
98258,421255200,Marcellus,US,PA,421255200,40.27,-80.24,327,01/01/12,01/01/12
26234,421290006,Old William Penn Hwy & Sardis Ave,US,PA,421290006,40.43,-79.69,0,01/01/93,01/01/12
18042,421290008,Lat/Lon Point Is Trailer,US,PA,421290008,40.3,-79.51,0,01/01/97,01/01/12
18056,421330008,A421330008Lat/Lon Point At Corner Of Trailer,US,PA,421330008,39.97,-76.7,125,01/01/93,01/01/12
41927,421330011,York Dw,US,PA,421330011,39.86,-76.46,240,01/01/08,01/01/12
18064,440030002,Aj,US,RI,440030002,41.62,-71.72,67,01/01/93,01/01/12
24895,440070012,Rockefeller Library,US,RI,440070012,41.83,-71.41,55,01/01/93,01/01/97
18335,440071010,Francis School East Providence,US,RI,440071010,41.84,-71.36,15,01/01/94,01/01/12
18109,440090007,Us-Epa Laboratory,US,RI,440090007,41.5,-71.42,0,01/01/97,01/01/12
26236,450010001,Due West,US,SC,450010001,34.33,-82.39,656,01/01/93,01/01/12
24900,450030003,Jackson Middle School (#2),US,SC,450030003,33.34,-81.79,107,01/01/93,01/01/12
36319,450030004,Wagener Dot,US,SC,450030004,33.65,-81.34,138,01/01/00,01/01/02
23537,450070003,Powdersville,US,SC,450070003,34.78,-82.49,306,01/01/93,01/01/06
41929,450070005,Big Creek,US,SC,450070005,34.62,-82.53,275,01/01/08,01/01/12
24902,450110001,Barnwell Cms (#2),US,SC,450110001,33.32,-81.47,81,01/01/93,01/01/07
36328,450130090,Bluffton (State Of Ga Site),US,SC,450130090,32.23,-80.86,8,01/01/93,01/01/93
26238,450150002,Bushy Park Pump Station,US,SC,450150002,32.99,-79.94,2,01/01/93,01/01/12
26239,450150042,U S Army Reserve #1,US,SC,450150042,32.91,-79.97,4,01/01/93,01/01/04
18184,450190046,Cape Romain,US,SC,450190046,32.94,-79.66,3,01/01/93,01/01/12
18184,450190046,Cape Romain (#2),US,SC,450190046,32.94,-79.66,3,01/01/99,01/01/99
26240,450210002,Cowpens,US,SC,450210002,35.13,-81.82,296,01/01/93,01/01/12
98129,450210003,Kings Mountain Nmp - Brown'S Mountain,US,SC,450210003,35.13,-81.41,340,01/01/11,01/01/12
26241,450230002,Chester,US,SC,450230002,34.79,-81.2,202,01/01/93,01/01/07
18306,450250001,Chesterfield,US,SC,450250001,34.62,-80.2,133,01/01/02,01/01/12
18191,450290002,Ashton (#2),US,SC,450290002,33.01,-80.97,35,01/01/93,01/01/12
26242,450310003,Pee Dee Experimental Station,US,SC,450310003,34.29,-79.74,36,01/01/93,01/01/12
18727,450370001,Trenton,US,SC,450370001,33.74,-81.85,190,01/01/93,01/01/12
18096,450450009,Taylors,US,SC,450450009,34.9,-82.31,292,01/01/00,01/01/00
42134,450450016,Hillcrest Middle School,US,SC,450450016,34.75,-82.26,259,01/01/09,01/01/12
36385,450451003,Famoda Farm,US,SC,450451003,35.06,-82.37,296,01/01/08,01/01/12
98133,450510003,Green Sea,US,SC,450510003,34.13,-78.97,26,01/01/11,01/01/11
18248,450730001,Long Creek,US,SC,450730001,34.81,-83.24,658,01/01/93,01/01/12
36416,450750003,Boyer (Holly Hill),US,SC,450750003,33.3,-80.44,27,01/01/04,01/01/04
39337,450770002,Clemson Cms,US,SC,450770002,34.65,-82.84,219,01/01/93,01/01/12
77303,450770003,Wolf Creek,US,SC,450770003,34.85,-82.74,276,01/01/10,01/01/12
17898,450790007,Parklane,US,SC,450790007,34.09,-80.96,107,01/01/93,01/01/12
17898,450790007,Parklane (#2),US,SC,450790007,34.09,-80.96,107,01/01/08,01/01/09
17898,450790007,Parklane (#4),US,SC,450790007,34.09,-80.96,107,01/01/96,01/01/97
36431,450790021,Congaree Bluff,US,SC,450790021,33.81,-80.78,34,01/01/00,01/01/12
36432,450791001,Sandhill Experimental Station,US,SC,450791001,34.13,-80.87,139,01/01/02,01/01/12
26244,450791002,Sandhill,US,SC,450791002,34.13,-80.88,134,01/01/93,01/01/01
26245,450791006,Congaree National Park (#2),US,SC,450791006,33.82,-80.83,30,01/01/93,01/01/01
39338,450830009,North Spartanburg Fire Station #2,US,SC,450830009,34.99,-82.08,265,01/01/93,01/01/12
26247,450870001,Delta,US,SC,450870001,34.54,-81.56,112,01/01/93,01/01/07
26248,450890001,Indiantown (#2),US,SC,450890001,33.72,-79.57,16,01/01/93,01/01/07
13026,450910006,York Cms,US,SC,450910006,34.94,-81.23,221,01/01/93,01/01/12
36453,450911004,Old York Cms,US,SC,450911004,34.98,-81.21,213,01/01/93,01/01/93
98134,450918001,Catawba Longhouse,US,SC,450918001,34.91,-80.87,162,01/01/12,01/01/12
98135,450918002,Fort Mill National Guard,US,SC,450918002,35.02,-80.97,201,01/01/12,01/01/12
98136,460110003,Research Farm (#3),US,SD,460110003,44.35,-96.81,504,01/01/11,01/01/12
36465,460330132,Wind Cave Np - Visitor Center (#3),US,SD,460330132,43.56,-103.48,1288,01/01/05,01/01/12
13038,460710001,South Of Badlands Np Headquarters (#3),US,SD,460710001,43.75,-101.94,742,01/01/08,01/01/12
36476,460711001,Badlands Np,US,SD,460711001,43.75,-101.94,730,01/01/03,01/01/07
12974,460930001,Black Hawk Elementary School Grounds (#3),US,SD,460930001,44.16,-103.32,1080,01/01/07,01/01/12
13045,460990007,Near Hilltop Watertower (#3),US,SD,460990007,43.54,-96.68,480,01/01/99,01/01/07
41934,460990008,Sd School For The Deaf (#3),US,SD,460990008,43.55,-96.7,451,01/01/08,01/01/12
18317,461030016,Near Robinsdale School,US,SD,461030016,44.06,-103.21,1546,01/01/02,01/01/04
36493,461030018,Guard Camp 2 Pump House Site,US,SD,461030018,44.07,-103.27,1018,01/01/00,01/01/00
23544,461030020,Credit Union (#3),US,SD,461030020,44.09,-103.27,1042,01/01/05,01/01/06
42138,461270003,Union County #3 Wagner (#3),US,SD,461270003,42.88,-96.79,384,01/01/09,01/01/12
26249,470010101,Freel'S Bend O3 And So2 Monitoring,US,TN,470010101,35.97,-84.22,238,01/01/93,01/01/12
36533,470090008,Site Located In A Rural Agriculture Setting,US,TN,470090008,35.66,-84.13,265,01/01/95,01/01/95
39339,470090101,Great Smoky Mountains Np - Look Rock,US,TN,470090101,35.63,-83.94,801,01/01/93,01/01/12
39339,470090101,Great Smoky Mountains Np - Look Rock (#2),US,TN,470090101,35.63,-83.94,801,01/01/99,01/01/00
26251,470090102,Great Smoky Mountains Np - Cade'S Cove,US,TN,470090102,35.6,-83.78,564,01/01/94,01/01/12
26252,470110004,Tennessee Valley Authority Psd Site In Bradley ...,US,TN,470110004,35.3,-84.89,235,01/01/94,01/01/98
98137,470259991,Speedwell,US,TN,470259991,36.47,-83.83,361,01/01/11,01/01/12
24925,470310004,"Tva Psd Site In Coffee County, Tn",US,TN,470310004,35.58,-86.02,344,01/01/95,01/01/05
24928,470370011,East Health,US,TN,470370011,36.21,-86.74,165,01/01/93,01/01/12
26254,470370026,Percy Priest Dam,US,TN,470370026,36.15,-86.62,186,01/01/93,01/01/12
98138,470419991,Edgar Evans,US,TN,470419991,36.04,-85.73,302,01/01/11,01/01/12
26255,470430007,North Of Road In Center Of Hay Field,US,TN,470430007,36.16,-87.3,207,01/01/94,01/01/94
26256,470430009,"Tva Psd Site In Dickson County, Tn",US,TN,470430009,36.25,-87.36,226,01/01/94,01/01/00
39311,470450003,Site Located On Outskirts Of Newbern. Area Is R...,US,TN,470450003,36.12,-89.28,101,01/01/95,01/01/95
36594,470450005,The Monitor Is Located In A Farm Yard Just Sout...,US,TN,470450005,36.12,-89.29,105,01/01/01,01/01/01
24932,470550002,3.4 Miles On Left From Hwy 64 At Powell Residen...,US,TN,470550002,35.18,-87.2,0,01/01/96,01/01/96
24934,470630003,Tennessee Valley Authority Psd Site In Hamblem ...,US,TN,470630003,36.31,-83.13,0,01/01/94,01/01/06
26258,470650028,Volunteer Army Ammunition Plant,US,TN,470650028,35.08,-85.15,62,01/01/93,01/01/03
18494,470651011,Soddy-Daisy High School,US,TN,470651011,35.23,-85.18,290,01/01/93,01/01/12
39239,470654003,Eastside Utility,US,TN,470654003,35.1,-85.16,285,01/01/04,01/01/12
24937,470750002,"Tva Psd Station Near Nutbush, Tn In Haywood Co.",US,TN,470750002,35.77,-89.43,140,01/01/93,01/01/98
24937,470750002,"Tva Psd Station Near Nutbush, Tn In Haywood Co....",US,TN,470750002,35.77,-89.43,140,01/01/93,01/01/98
36655,470750003,Shelter Is In A Flat Grassy Area Near Usgs Acid...,US,TN,470750003,35.47,-89.17,116,01/01/99,01/01/08
36655,470750003,Shelter Is In A Flat Grassy Area Near Usgs Acid...,US,TN,470750003,35.47,-89.17,116,01/01/06,01/01/07
24940,470850020,Tva Jof 13 2.03 N 36 E Jof Plant,US,TN,470850020,36.05,-87.97,160,01/01/96,01/01/97
24940,470850020,Tva Jof 13 2.03 N 36 E Jof Plant (#3),US,TN,470850020,36.05,-87.97,160,01/01/03,01/01/03
26260,470890001,Nances Grove ___Nances Ferry Road,US,TN,470890001,36.12,-83.6,335,01/01/93,01/01/98
36671,470890002,New Market Ozone Monitor,US,TN,470890002,36.11,-83.6,310,01/01/99,01/01/12
26261,470930021,East Knox Elementary School,US,TN,470930021,36.09,-83.76,299,01/01/93,01/01/12
12795,470931020,Spring Hill Elementary School,US,TN,470931020,36.02,-83.87,322,01/01/93,01/01/12
36701,470931030,"Tva Psd Site 8.0Km S-Sw From Downtown, Knoxville",US,TN,470931030,35.9,-83.96,265,01/01/00,01/01/01
12806,470990002,Lawrence Co Ozone Monitor,US,TN,470990002,35.12,-87.47,252,01/01/97,01/01/11
36704,471050003,"Tva Psd Site In Loudon Co., Tn",US,TN,471050003,35.79,-84.3,970,01/01/96,01/01/97
23546,471050108,Loudon Pope Site,US,TN,471050108,35.74,-84.32,268,01/01/04,01/01/06
36711,471050109,Loudon Middle School Ozone Monitor,US,TN,471050109,35.72,-84.34,248,01/01/06,01/01/12
24946,471131001,Owens Corning On Lower Brownsville Rd Monitor N...,US,TN,471131001,35.65,-88.91,103,01/01/93,01/01/95
24947,471131003,Owens Corning Plant Monitor Near Interstate 40,US,TN,471131003,35.63,-88.91,103,01/01/93,01/01/95
36716,471170001,3590 Ames Station Rd,US,TN,471170001,35.55,-86.72,207,01/01/93,01/01/93
26264,471190106,Saturn Beech Grove Rd. Springhill,US,TN,471190106,35.75,-86.95,200,01/01/93,01/01/94
36755,471210104,Meigs County Ozone Monitor,US,TN,471210104,35.29,-84.95,244,01/01/00,01/01/12
36768,471251010,"Tva Psd Site 19.8 Miles Ne Of Clarksville, Tn (...",US,TN,471251010,36.63,-87.17,169,01/01/00,01/01/06
36774,471310003,Rural Area With Mostly Farmland Nearby. Very Fe...,US,TN,471310003,36.5,-89,0,01/01/01,01/01/01
36775,471310004,"4575 W Highway 21, Hornbeak, Tn",US,TN,471310004,36.35,-89.32,0,01/01/03,01/01/04
24953,471410004,"Tva Psd Site In Putnam County, Tn",US,TN,471410004,36.21,-85.4,445,01/01/95,01/01/08
24953,471410004,"Tva Psd Site In Putnam County, Tn (#2)",US,TN,471410004,36.21,-85.4,445,01/01/97,01/01/03
36806,471451020,Tva Psd Site 15 Km E From Kingston Steam Plant,US,TN,471451020,35.89,-84.38,304,01/01/99,01/01/00
26265,471490101,Eagleville Ozone Monitor,US,TN,471490101,35.73,-86.6,225,01/01/93,01/01/12
26266,471550101,Great Smoky Mountains Np - Cove Mountain,US,TN,471550101,35.7,-83.61,1243,01/01/93,01/01/12
26267,471550102,Great Smoky Mountains Np - Clingman'S Dome,US,TN,471550102,35.56,-83.5,2021,01/01/93,01/01/12
26268,471570021,Frayser Ozone Monitor,US,TN,471570021,35.22,-90.02,90,01/01/93,01/01/12
39348,471570024,Alabama Ave. Station (#2),US,TN,471570024,35.15,-90.04,83,01/01/06,01/01/06
77289,471570075,Memphis Ncore Site,US,TN,471570075,35.15,-89.85,87,01/01/11,01/01/12
12271,471571004,Edmund Orgill Park Ozone,US,TN,471571004,35.38,-89.83,119,01/01/93,01/01/12
36860,471572005,"12560 Coburn Road, Eads, Tn",US,TN,471572005,35.19,-89.64,169,01/01/05,01/01/06
26269,471632002,Blountville Ozone Monitor,US,TN,471632002,36.54,-82.42,487,01/01/93,01/01/12
36894,471632003,Kingsport Ozone Monitor,US,TN,471632003,36.58,-82.49,430,01/01/95,01/01/12
12889,471650007,Hendersonville Ozone Site At Old Hickory Dam,US,TN,471650007,36.3,-86.65,143,01/01/93,01/01/12
26270,471650101,Cottontown Ozone Monitor,US,TN,471650101,36.45,-86.56,189,01/01/93,01/01/12
26271,471870103,Lane'S Farm,US,TN,471870103,35.93,-87.16,280,01/01/93,01/01/96
36924,471870105,Located On A Hill 100 Ft Se Of A 2 Story House,US,TN,471870105,35.79,-86.88,286,01/01/95,01/01/96
36925,471870106,Fairview Middle School Ozone Monitor,US,TN,471870106,35.95,-87.14,287,01/01/97,01/01/12
26272,471890103,Cedars Of Lebanon Ozone Monitor,US,TN,471890103,36.06,-86.29,210,01/01/93,01/01/12
42144,480271047,Killeen Skylark Field,US,TX,480271047,31.09,-97.68,256,01/01/09,01/01/12
26273,480290032,San Antonio Northwest (#2),US,TX,480290032,29.52,-98.62,280,01/01/93,01/01/12
24972,480290036,Sw Of Pilgrim & Panda Intersection (#2),US,TX,480290036,29.5,-98.54,221,01/01/93,01/01/98
12932,480290052,Camp Bullis,US,TX,480290052,29.63,-98.56,311,01/01/98,01/01/12
23548,480290055,Cps Pecan Valley,US,TX,480290055,29.41,-98.43,189,01/01/08,01/01/10
23549,480290059,Calaveras Lake,US,TX,480290059,29.28,-98.31,151,01/01/98,01/01/12
41939,480290622,7145 Gardner Roas,US,TX,480290622,29.35,-98.33,165,01/01/08,01/01/10
12619,480391003,Clute (#2),US,TX,480391003,29.01,-95.4,2,01/01/93,01/01/03
36985,480391004,Manvel Croix Park,US,TX,480391004,29.52,-95.39,19,01/01/01,01/01/12
36986,480391016,Lake Jackson,US,TX,480391016,29.04,-95.47,0,01/01/03,01/01/12
12085,480430101,Big Bend Np - K-Bar Ranch Road,US,TX,480430101,29.3,-103.18,1057,01/01/93,01/01/12
12085,480430101,Big Bend Np - K-Bar Ranch Road (#2),US,TX,480430101,29.3,-103.18,1057,01/01/99,01/01/99
23550,480610006,Brownsville,US,TX,480610006,25.89,-97.49,6,01/01/93,01/01/12
98260,480611023,Harlingen Teege,US,TX,480611023,26.2,-97.71,12,01/01/12,01/01/12
12665,480850005,Frisco,US,TX,480850005,33.13,-96.79,232,01/01/93,01/01/12
37017,480850010,Anna,US,TX,480850010,33.36,-96.55,0,01/01/99,01/01/04
26275,481130045,Sw Of Bonnard & Wozencraft Intersection (#2),US,TX,481130045,32.92,-96.81,195,01/01/93,01/01/98
26276,481130055,10501 Bonnie View,US,TX,481130055,32.62,-96.76,132,01/01/93,01/01/94
725,481130069,Dallas Hinton (#2),US,TX,481130069,32.82,-96.86,127,01/01/93,01/01/94
725,481130069,Dallas Hinton (#3),US,TX,481130069,32.82,-96.86,127,01/01/95,01/01/12
37064,481130075,Dallas North #2,US,TX,481130075,32.92,-96.81,191,01/01/98,01/01/12
734,481130087,Dallas Redbird Airport Executive,US,TX,481130087,32.68,-96.87,206,01/01/95,01/01/12
23551,481133003,Sunnyvale Long Creek,US,TX,481133003,32.77,-96.55,0,01/01/00,01/01/06
26277,481210033,Denton Municipal Airport On Airport Road,US,TX,481210033,33.21,-97.2,0,01/01/93,01/01/97
23552,481210034,Denton Airport South,US,TX,481210034,33.22,-97.2,183,01/01/98,01/01/12
26278,481210054,East Of Fuqua Rd. & Hwy 121 Intersection,US,TX,481210054,33.07,-96.86,186,01/01/93,01/01/99
37083,481211032,Pilot Point,US,TX,481211032,33.41,-96.94,201,01/01/06,01/01/12
12196,481390015,North Of Tower Rd. & Waterworks Rd. Intersection,US,TX,481390015,32.44,-97.03,0,01/01/96,01/01/07
24984,481390016,Midlothian Ofw,US,TX,481390016,32.48,-97.03,195,01/01/06,01/01/12
41578,481391044,Italy,US,TX,481391044,32.18,-96.87,165,01/01/07,01/01/12
24986,481410027,North Of Campbell & Franklin Intersection (#2),US,TX,481410027,31.76,-106.49,1140,01/01/93,01/01/00
26280,481410028,Nw Of Border Hwy In Ascarate Park (#2),US,TX,481410028,31.75,-106.4,1126,01/01/93,01/01/99
24987,481410029,Ivanhoe,US,TX,481410029,31.79,-106.32,1212,01/01/98,01/01/12
12762,481410037,El Paso Utep (#2),US,TX,481410037,31.77,-106.5,1158,01/01/93,01/01/12
12768,481410044,El Paso Chamizal,US,TX,481410044,31.77,-106.46,1122,01/01/93,01/01/12
24989,481410055,Ascarate Park Se,US,TX,481410055,31.75,-106.4,1122,01/01/99,01/01/12
12773,481410057,Socorro Hueco,US,TX,481410057,31.67,-106.29,1118,01/01/99,01/01/12
12782,481410058,Skyline Park,US,TX,481410058,31.89,-106.43,1201,01/01/00,01/01/12
12485,481670014,Galveston Island,US,TX,481670014,29.26,-94.86,0,01/01/96,01/01/07
24992,481671002,West Of 15Th Ave. N & North Logan Intersection ...,US,TX,481671002,29.4,-94.93,9,01/01/93,01/01/04
41588,481671034,Galveston 99Th Street,US,TX,481671034,29.25,-94.86,5,01/01/07,01/01/12
98147,481710001,Lyndon B. Johnson Nmp - Hay Barn,US,TX,481710001,30.26,-98.63,470,01/01/11,01/01/11
12448,481830001,Longview (#2),US,TX,481830001,32.38,-94.71,109,01/01/93,01/01/12
37169,481990002,City Hall,US,TX,481990002,30.38,-94.32,0,01/01/93,01/01/93
12463,482010024,Houston Aldine (#2),US,TX,482010024,29.9,-95.33,24,01/01/93,01/01/12
12465,482010026,Channelview (#3),US,TX,482010026,29.8,-95.13,12,01/01/01,01/01/12
24994,482010029,Northwest Harris County (#2),US,TX,482010029,30.04,-95.67,51,01/01/93,01/01/12
26283,482010046,Houston North Wayside,US,TX,482010046,29.83,-95.28,20,01/01/93,01/01/12
24996,482010047,Lang (#2),US,TX,482010047,29.83,-95.49,24,01/01/93,01/01/12
751,482010051,Houston Croquet (#2),US,TX,482010051,29.62,-95.47,18,01/01/93,01/01/12
927,482010055,Houston Bayland Park,US,TX,482010055,29.7,-95.5,20,01/01/98,01/01/12
26285,482010059,7935 1/2 Adrien At Broadway,US,TX,482010059,29.71,-95.28,29,01/01/93,01/01/98
12390,482010062,Houston Monroe,US,TX,482010062,29.63,-95.27,12,01/01/93,01/01/12
24998,482010066,Houston Westhollow,US,TX,482010066,29.72,-95.64,24,01/01/94,01/01/12
37207,482010070,Houston Regional Office,US,TX,482010070,29.74,-95.32,6,01/01/00,01/01/12
16852,482010075,Houston Texas Avenue,US,TX,482010075,29.75,-95.35,12,01/01/01,01/01/12
37210,482010416,Park Place,US,TX,482010416,29.69,-95.29,10,01/01/06,01/01/12
26287,482011003,1102 West Pasadena Blvd (#2),US,TX,482011003,29.68,-95.13,9,01/01/93,01/01/96
37217,482011015,Lynchburg Ferry,US,TX,482011015,29.76,-95.08,2,01/01/03,01/01/12
98148,482011017,Baytown Garth,US,TX,482011017,29.82,-94.98,12,01/01/12,01/01/12
12488,482011034,Houston East (#2),US,TX,482011034,29.77,-95.22,9,01/01/93,01/01/12
12090,482011035,Clinton (#3),US,TX,482011035,29.73,-95.26,13,01/01/93,01/01/12
929,482011037,South Of Crawford & Polk Intersection (#2),US,TX,482011037,29.75,-95.36,16,01/01/93,01/01/01
930,482011039,Houston Deer Park #2,US,TX,482011039,29.67,-95.13,6,01/01/97,01/01/12
37227,482011041,East Of Battleground Rd. & Marker Dr. Intersection,US,TX,482011041,29.75,-95.08,0,01/01/02,01/01/03
23557,482011050,Seabrook Friendship Park,US,TX,482011050,29.58,-95.02,0,01/01/01,01/01/12
931,482030002,Karnack,US,TX,482030002,32.67,-94.17,72,01/01/01,01/01/12
37247,482090614,Dripping Springs School,US,TX,482090614,30.21,-98.08,354,01/01/03,01/01/11
12514,482150042,Edinburg,US,TX,482150042,26.31,-98.18,30,01/01/96,01/01/08
12515,482150043,Mission,US,TX,482150043,26.23,-98.29,37,01/01/96,01/01/12
41941,482151048,Mercedes,US,TX,482151048,26.13,-97.94,19,01/01/08,01/01/12
37254,482210001,Granbury,US,TX,482210001,32.44,-97.8,226,01/01/00,01/01/12
37257,482311006,Greenville,US,TX,482311006,33.15,-96.12,161,01/01/03,01/01/12
25001,482450009,Beaumont Downtown (#2),US,TX,482450009,30.04,-94.07,10,01/01/93,01/01/12
26289,482450011,Port Arthur West,US,TX,482450011,29.9,-93.99,4,01/01/93,01/01/12
37271,482450018,Jefferson County Airport,US,TX,482450018,29.94,-94,4,01/01/00,01/01/06
37271,482450018,Jefferson County Airport (#4),US,TX,482450018,29.94,-94,4,01/01/05,01/01/06
12537,482450022,Hamshire,US,TX,482450022,29.86,-94.32,5,01/01/00,01/01/12
37272,482450101,Setrpc  40  Sabine Pass,US,TX,482450101,29.73,-93.89,1,01/01/00,01/01/12
77386,482450102,Setrpc 43 Jefferson Co Airport,US,TX,482450102,29.94,-94,0,01/01/09,01/01/12
37273,482450628,Setrpc Port Arthur,US,TX,482450628,29.87,-93.95,5,01/01/04,01/01/12
37281,482451035,Nederland High School,US,TX,482451035,29.98,-94.01,11,01/01/06,01/01/12
37292,482510003,Cleburne Airport,US,TX,482510003,32.35,-97.44,250,01/01/00,01/01/12
12562,482570005,Kaufman,US,TX,482570005,32.56,-96.32,128,01/01/00,01/01/12
41612,482731001,Padre Island National Seashore,US,TX,482731001,27.43,-97.3,6,01/01/07,01/01/08
41614,483091037,Waco Mazanec,US,TX,483091037,31.65,-97.07,143,01/01/07,01/01/12
12594,483150050,Cypress River Airport Site Spm Cams 50,US,TX,483150050,32.74,-94.3,0,01/01/98,01/01/01
12600,483390078,Conroe Relocated,US,TX,483390078,30.35,-95.43,77,01/01/01,01/01/12
12603,483390089,Conroe Airport; Se Of Oaktree & Airport Rd Inte...,US,TX,483390089,30.35,-95.42,0,01/01/99,01/01/01
42055,483491051,Corsicana Airport,US,TX,483491051,32.03,-96.4,128,01/01/09,01/01/12
23559,483550025,Corpus Christi West (#2),US,TX,483550025,27.77,-97.43,12,01/01/93,01/01/12
26290,483550026,Corpus Christi Tuloso,US,TX,483550026,27.83,-97.56,12,01/01/93,01/01/12
12225,483611001,West Orange (#2),US,TX,483611001,30.09,-93.76,3,01/01/93,01/01/12
23168,483611100,Intersection Of Tx Hwys 62 And 12,US,TX,483611100,30.19,-93.87,0,01/01/00,01/01/12
37360,483670081,Parker County,US,TX,483670081,32.87,-97.91,347,01/01/00,01/01/12
98151,483739991,Alabama-Coushatta,US,TX,483739991,30.7,-94.67,101,01/01/11,01/01/12
98152,483819991,Palo Duro,US,TX,483819991,34.88,-101.66,1050,01/01/11,01/01/12
37366,483970001,Rockwall Heath,US,TX,483970001,32.94,-96.46,168,01/01/00,01/01/12
26291,484230004,At Tyler Airport,US,TX,484230004,32.36,-95.41,0,01/01/94,01/01/00
37373,484230007,Tyler Airport Relocated,US,TX,484230007,32.34,-95.42,165,01/01/00,01/01/12
37398,484390057,North Of Lexington & East Arkansas Intersection,US,TX,484390057,32.71,-97.09,0,01/01/98,01/01/01
37406,484390075,Eagle Mountain Lake,US,TX,484390075,32.99,-97.48,241,01/01/00,01/01/12
12303,484391002,Fort Worth Northwest (#2),US,TX,484391002,32.81,-97.36,203,01/01/93,01/01/12
26292,484392003,Keller (#2),US,TX,484392003,32.92,-97.28,254,01/01/93,01/01/12
23561,484393009,Grapevine Fairway,US,TX,484393009,32.98,-97.06,165,01/01/00,01/01/12
23562,484393011,Arlington Municipal Airport,US,TX,484393011,32.66,-97.09,183,01/01/02,01/01/12
26293,484530003,Parmer Lane & Mopac At Waterspark Rd. (#2),US,TX,484530003,30.42,-97.71,206,01/01/93,01/01/97
39340,484530014,Austin Northwest (#2),US,TX,484530014,30.35,-97.76,232,01/01/93,01/01/12
12343,484530020,Austin Audubon Society,US,TX,484530020,30.48,-97.87,327,01/01/97,01/01/12
37431,484530613,Pfligerville Wastewater,US,TX,484530613,30.42,-97.6,195,01/01/03,01/01/06
26295,484690003,Victoria,US,TX,484690003,28.84,-97.01,34,01/01/93,01/01/12
888,484790016,Laredo Vidaurri,US,TX,484790016,27.52,-99.52,98,01/01/96,01/01/12
894,490030003,Brigham City,US,UT,490030003,41.49,-112.02,1334,01/01/01,01/01/12
25649,490037001,Washakie,US,UT,490037001,41.95,-112.23,1369,01/01/04,01/01/12
25015,490050002,Utm Coordinates = Probe Location,US,UT,490050002,41.73,-111.84,1380,01/01/95,01/01/99
908,490050004,Logan #4,US,UT,490050004,41.73,-111.84,1380,01/01/00,01/01/12
98155,490071003,"On Prperty Of Resident At 351 W 2500 E.  Price,...",US,UT,490071003,39.61,-110.8,1722,01/01/11,01/01/12
98156,490090001,Dutch John Airport,US,UT,490090001,40.92,-109.39,1960,01/01/11,01/01/11
912,490110001,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490110001,40.89,-111.88,1335,01/01/93,01/01/03
23222,490110004,Bountiful Viewmont,US,UT,490110004,40.9,-111.88,1309,01/01/03,01/01/12
98157,490130002,290 S. 1000 W.,US,UT,490130002,40.29,-110.01,1596,01/01/12,01/01/12
98284,490130003,Unknown site,US,UT,490130003, , , ,01/01/11,01/01/11
98158,490131001,1/4 Mile South Of Us 40 Off 4500 Wesst Fruitlan...,US,UT,490131001,40.21,-110.84,1558,01/01/11,01/01/12
25016,490137011,Station Located Near Intersection Of 6000 So & ...,US,UT,490137011,40.22,-110.18,1606,01/01/11,01/01/11
98159,490170004,Escalante National Monument - Visitor Center,US,UT,490170004,37.78,-111.61,1789,01/01/11,01/01/12
644,490350003,Cottonwood,US,UT,490350003,40.65,-111.85,1335,01/01/93,01/01/11
25020,490352004,Utm Coordinates At Probe Location,US,UT,490352004,40.74,-112.21,1284,01/01/94,01/01/12
25021,490353001,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490353001,40.76,-111.89,1305,01/01/93,01/01/94
673,490353003,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490353003,40.52,-112.02,1405,01/01/94,01/01/01
677,490353006,Hawthorne,US,UT,490353006,40.74,-111.87,1306,01/01/97,01/01/12
678,490353007,Utm Coordinates = Probe Location,US,UT,490353007,40.7,-111.97,1295,01/01/99,01/01/07
23200,490353008,"12950 S. 5600 West, Herriman, Utah",US,UT,490353008,40.52,-112.02,1405,01/01/02,01/01/07
