SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
36806,471451020,Tva Psd Site 15 Km E From Kingston Steam Plant,US,TN,471451020,35.89,-84.38,304,06/02/99,10/31/00
39348,471570024,Alabama Ave. Station,US,TN,471570024,35.15,-90.04,83,01/01/93,12/31/06
100812,471570100,Near Road Site At Southwest Tennessee Community...,US,TN,471570100,35.16,-89.87,87,07/01/14,06/30/18
36860,471572005,"12560 Coburn Road, Eads, Tn",US,TN,471572005,35.19,-89.64,169,05/01/05,04/30/06
24960,471630007,Eastman Ross N.Robinson,US,TN,471630007,36.53,-82.52,403,01/01/93,04/30/16
12889,471650007,Hendersonville Ozone Site At Old Hickory Dam,US,TN,471650007,36.3,-86.65,143,04/01/93,08/24/94
24965,471651005,Open Area Ne Of Visitor Parking Lot And Adjacen...,US,TN,471651005,36.38,-86.42,1837,01/19/98,02/28/99
26271,471870103,Lane'S Farm,US,TN,471870103,35.93,-87.16,280,04/01/93,09/30/95
42144,480271047,Killeen Skylark Field,US,TX,480271047,31.09,-97.68,256,04/03/18,07/31/18
26273,480290032,San Antonio Northwest,US,TX,480290032,29.52,-98.62,280,10/17/12,07/31/18
36969,480290046,San Antonio Downtown  Cams 27,US,TX,480290046,29.43,-98.49,201,10/17/96,10/06/10
12932,480290052,Camp Bullis,US,TX,480290052,29.63,-98.56,311,08/12/98,10/17/12
23548,480290055,Cps Pecan Valley,US,TX,480290055,29.41,-98.43,189,01/01/08,06/30/10
23549,480290059,Calaveras Lake,US,TX,480290059,29.28,-98.31,151,05/18/98,07/31/18
41939,480290622,7145 Gardner Roas,US,TX,480290622,29.35,-98.33,165,01/01/08,06/30/10
98361,480291069,San Antonio Interstate 35,US,TX,480291069,29.53,-98.39,284,01/08/14,07/31/18
36985,480391004,Manvel Croix Park,US,TX,480391004,29.52,-95.39,19,09/01/01,06/30/18
36986,480391016,Lake Jackson,US,TX,480391016,29.04,-95.47,0,06/12/03,06/30/18
12085,480430101,Big Bend Np - K-Bar Ranch Road,US,TX,480430101,29.3,-103.18,1057,07/01/99,10/31/99
26275,481130045,Sw Of Bonnard & Wozencraft Intersection,US,TX,481130045,32.92,-96.81,195,01/01/93,11/03/98
26276,481130055,10501 Bonnie View,US,TX,481130055,32.62,-96.76,132,02/22/93,07/13/94
725,481130069,Dallas Hinton,US,TX,481130069,32.82,-96.86,127,01/01/93,05/12/94
725,481130069,Dallas Hinton (#2),US,TX,481130069,32.82,-96.86,127,04/05/95,06/30/18
37064,481130075,Dallas North #2,US,TX,481130075,32.92,-96.81,191,11/04/98,06/30/18
734,481130087,Dallas Redbird Airport Executive,US,TX,481130087,32.68,-96.87,206,04/01/95,06/30/18
100830,481131067,Dallas Lbj Freeway,US,TX,481131067,32.92,-96.75,177,04/02/14,06/30/18
26277,481210033,Denton Municipal Airport On Airport Road,US,TX,481210033,33.21,-97.2,0,08/01/96,11/24/97
23552,481210034,Denton Airport South,US,TX,481210034,33.22,-97.2,183,03/22/98,06/30/18
12196,481390015,North Of Tower Rd. & Waterworks Rd. Intersection,US,TX,481390015,32.44,-97.03,0,07/17/96,09/30/96
12196,481390015,North Of Tower Rd. & Waterworks Rd. Intersectio...,US,TX,481390015,32.44,-97.03,0,10/18/00,08/22/07
24984,481390016,Midlothian Ofw,US,TX,481390016,32.48,-97.03,195,03/21/03,06/30/18
23555,481390017,West Of Ward & Wyatt Rd. Intersection,US,TX,481390017,32.47,-97.04,0,10/22/04,03/31/06
41578,481391044,Italy,US,TX,481391044,32.18,-96.87,165,09/09/07,06/30/18
26280,481410028,Nw Of Border Hwy In Ascarate Park,US,TX,481410028,31.75,-106.4,1126,06/01/96,09/01/99
12762,481410037,El Paso Utep,US,TX,481410037,31.77,-106.5,1158,01/01/93,06/30/18
12768,481410044,El Paso Chamizal,US,TX,481410044,31.77,-106.46,1122,12/01/97,06/06/18
24989,481410055,Ascarate Park Se,US,TX,481410055,31.75,-106.4,1122,09/24/99,06/29/18
12773,481410057,Socorro Hueco,US,TX,481410057,31.67,-106.29,1118,12/01/99,01/16/08
12782,481410058,Skyline Park,US,TX,481410058,31.89,-106.43,1201,07/11/00,01/08/08
12485,481670014,Galveston Island,US,TX,481670014,29.26,-94.86,0,10/22/96,03/20/07
41588,481671034,Galveston 99Th Street,US,TX,481671034,29.25,-94.86,5,03/20/07,06/30/18
12448,481830001,Longview,US,TX,481830001,32.38,-94.71,109,05/01/99,08/31/18
12463,482010024,Houston Aldine,US,TX,482010024,29.9,-95.33,24,01/01/93,06/30/18
12465,482010026,Channelview (#2),US,TX,482010026,29.8,-95.13,12,08/01/01,06/30/18
24994,482010029,Northwest Harris County,US,TX,482010029,30.04,-95.67,51,01/01/12,06/30/18
24996,482010047,Lang,US,TX,482010047,29.83,-95.49,24,01/01/12,09/30/18
927,482010055,Houston Bayland Park,US,TX,482010055,29.7,-95.5,20,03/30/98,06/30/18
16852,482010075,Houston Texas Avenue,US,TX,482010075,29.75,-95.35,12,04/01/01,12/31/14
37210,482010416,Park Place,US,TX,482010416,29.69,-95.29,10,02/22/06,09/30/18
37217,482011015,Lynchburg Ferry,US,TX,482011015,29.76,-95.08,2,04/25/03,06/30/18
12488,482011034,Houston East,US,TX,482011034,29.77,-95.22,9,01/01/93,06/30/18
12090,482011035,Clinton,US,TX,482011035,29.73,-95.26,13,01/01/93,09/30/18
929,482011037,South Of Crawford & Polk Intersection,US,TX,482011037,29.75,-95.36,16,01/01/93,03/27/01
930,482011039,Houston Deer Park #2,US,TX,482011039,29.67,-95.13,6,01/01/97,06/30/18
37227,482011041,East Of Battleground Rd. & Marker Dr. Intersection,US,TX,482011041,29.75,-95.08,0,08/01/02,04/15/03
23557,482011050,Seabrook Friendship Park,US,TX,482011050,29.58,-95.02,0,08/01/01,06/30/18
100840,482011052,Houston North Loop,US,TX,482011052,29.81,-95.39,14,04/15/15,06/30/18
98363,482011066,Houston Southwest Freeway,US,TX,482011066,29.72,-95.49,13,01/22/14,06/30/18
931,482030002,Karnack,US,TX,482030002,32.67,-94.17,72,09/05/01,08/31/18
37247,482090614,Dripping Springs School,US,TX,482090614,30.21,-98.08,354,04/01/03,10/31/11
37257,482311006,Greenville,US,TX,482311006,33.15,-96.12,161,03/21/03,06/30/18
25001,482450009,Beaumont Downtown,US,TX,482450009,30.04,-94.07,10,01/01/12,06/30/18
37271,482450018,Jefferson County Airport (#4),US,TX,482450018,29.94,-94,4,08/01/05,08/23/06
12537,482450022,Hamshire,US,TX,482450022,29.86,-94.32,5,02/16/00,06/30/18
37281,482451035,Nederland High School,US,TX,482451035,29.98,-94.01,11,08/30/06,06/30/18
12562,482570005,Kaufman,US,TX,482570005,32.56,-96.32,128,10/02/00,06/30/18
41614,483091037,Waco Mazanec,US,TX,483091037,31.65,-97.07,143,04/20/07,07/11/17
12594,483150050,Cypress River Airport Site Spm Cams 50,US,TX,483150050,32.74,-94.3,0,05/01/98,03/22/01
12600,483390078,Conroe Relocated,US,TX,483390078,30.35,-95.43,77,11/06/01,06/30/18
12603,483390089,Conroe Airport; Se Of Oaktree & Airport Rd Inte...,US,TX,483390089,30.35,-95.42,0,10/05/99,09/25/01
42055,483491051,Corsicana Airport,US,TX,483491051,32.03,-96.4,128,06/17/09,06/30/18
12225,483611001,West Orange,US,TX,483611001,30.09,-93.76,3,01/01/93,06/30/18
37360,483670081,Parker County,US,TX,483670081,32.87,-97.91,347,04/10/10,03/30/12
26291,484230004,At Tyler Airport,US,TX,484230004,32.36,-95.41,0,06/04/99,05/17/00
37373,484230007,Tyler Airport Relocated,US,TX,484230007,32.34,-95.42,165,05/26/00,08/31/18
37398,484390057,North Of Lexington & East Arkansas Intersection,US,TX,484390057,32.71,-97.09,0,02/19/98,07/11/01
37406,484390075,Eagle Mountain Lake,US,TX,484390075,32.99,-97.48,241,04/10/10,03/30/12
12303,484391002,Fort Worth Northwest,US,TX,484391002,32.81,-97.36,203,01/04/93,06/30/18
12309,484391003,Ne Of N. Pecan St. & E. Weatherford St. Interse...,US,TX,484391003,32.76,-97.33,186,05/03/95,07/12/96
98798,484391053,Fort Worth California Parkway North,US,TX,484391053,32.66,-97.34,215,03/12/15,06/30/18
26292,484392003,Keller,US,TX,484392003,32.92,-97.28,254,04/10/10,03/30/12
23561,484393009,Grapevine Fairway,US,TX,484393009,32.98,-97.06,165,09/12/00,06/30/18
23562,484393011,Arlington Municipal Airport,US,TX,484393011,32.66,-97.09,183,01/17/02,06/30/18
39340,484530014,Austin Northwest (#2),US,TX,484530014,30.35,-97.76,232,03/29/12,07/31/18
37428,484530017,Nw Of Colorado & W. Cesar Chavez Streets Inters...,US,TX,484530017,30.26,-97.75,0,01/01/93,12/31/96
12343,484530020,Austin Audubon Society,US,TX,484530020,30.48,-97.87,327,06/01/97,03/31/12
37431,484530613,Pfligerville Wastewater,US,TX,484530613,30.42,-97.6,195,04/01/03,10/31/06
100739,484531068,Austin North Interstate 35,US,TX,484531068,30.35,-97.69,205,04/16/14,07/31/18
894,490030003,Brigham City,US,UT,490030003,41.49,-112.02,1334,01/26/18,10/31/18
25649,490037001,Washakie,US,UT,490037001,41.95,-112.23,1369,09/01/18,10/31/18
908,490050004,Logan #4,US,UT,490050004,41.73,-111.84,1380,11/01/02,12/31/15
908,490050004,Logan #4 (#2),US,UT,490050004,41.73,-111.84,1380,12/09/04,10/27/05
98799,490050007,675 West 220 North,US,UT,490050007,41.84,-111.85,1,09/15/15,09/30/18
98155,490071003,"On Prperty Of Resident At 351 W 2500 E.  Price,...",US,UT,490071003,39.61,-110.8,1722,04/01/11,10/12/18
912,490110001,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490110001,40.89,-111.88,1335,01/01/93,06/25/03
23222,490110004,Bountiful Viewmont,US,UT,490110004,40.9,-111.88,1309,07/21/03,10/31/18
98157,490130002,290 S. 1000 W.,US,UT,490130002,40.29,-110.01,1596,06/05/12,10/31/18
98158,490131001,1/4 Mile South Of Us 40 Off 4500 Wesst Fruitlan...,US,UT,490131001,40.21,-110.84,1558,04/01/11,12/31/13
25016,490137011,Station Located Near Intersection Of 6000 So & ...,US,UT,490137011,40.22,-110.18,1606,01/01/11,06/30/18
101439,490210005,3840 North 325 East,US,UT,490210005,37.75,-113.06,1692,04/30/18,11/01/18
644,490350003,Cottonwood,US,UT,490350003,40.65,-111.85,1335,06/20/95,09/30/11
101426,490352005,8449 S. Monroe St.,US,UT,490352005,40.6,-111.89,1,04/18/18,10/31/18
677,490353006,Hawthorne,US,UT,490353006,40.74,-111.87,1306,01/01/97,10/31/18
41636,490353010,Rose Park,US,UT,490353010,40.78,-111.93,1286,01/01/18,11/01/18
100741,490353013,14058 Mirabella Dr.,US,UT,490353013,40.5,-112.04,1,02/01/15,10/31/18
100756,490450004,2163 W. Erda Way,US,UT,490450004,40.6,-112.35,1,11/01/15,10/31/18
98162,490471003,Vernal,US,UT,490471003,40.45,-109.51,1,02/09/12,12/18/14
100757,490471004,628 North 1700 West,US,UT,490471004,40.46,-109.56,1,10/13/15,10/31/18
42058,490472002,2 Miles West Of Redwash Atop Deadman'S Bench,US,UT,490472002,40.21,-109.35,1702,07/30/09,06/30/18
42059,490472003,2 Miles South Of Ouray And South Of The White A...,US,UT,490472003,40.06,-109.69,1467,07/30/09,06/30/18
98163,490475632,"Accessed From Dragon Road/145-S, Uintah Co, Ut",US,UT,490475632,39.87,-109.1,1879,01/24/12,06/30/13
25022,490477022,Station Near Intersection Of Whiterock Canyon R...,US,UT,490477022,40.48,-109.91,1893,01/01/11,06/30/18
703,490490002,North Provo,US,UT,490490002,40.25,-111.66,1402,01/01/93,12/29/17
1066,490494001,Lindon (#2),US,UT,490494001,40.34,-111.71,1442,01/19/18,11/01/18
1072,490495010,Spanish Fork,US,UT,490495010,40.14,-111.66,1380,01/10/18,11/01/18
41943,490530006,"1215 North Lava Flow Drive, Santa Clara, Utah",US,UT,490530006,37.13,-113.64,846,07/09/08,08/06/12
98164,490530007,"147 N 870 W, Hurrricane, Utah",US,UT,490530007,37.18,-113.31,846,08/03/12,10/31/18
1079,490570001,Utm Coordinates = Inlet Probe On Roof Of Buildi...,US,UT,490570001,41.22,-111.97,1314,01/01/93,01/26/00
1080,490570002,Ogden,US,UT,490570002,41.21,-111.98,1316,07/17/01,09/30/18
687,490571003,Harrisville,US,UT,490571003,41.3,-111.99,1331,03/06/18,10/31/18
25027,500070003,Adj. To 82 S. Winooski Avenue,US,VT,500070003,44.48,-73.21,64,01/01/93,06/30/00
37571,500070013,"Riverside Avenue, Burlington Vt",US,VT,500070013,44.49,-73.21,74,09/01/01,11/07/02
23568,500070014,City Of Burlington Parking Lot,US,VT,500070014,44.48,-73.21,63,01/24/03,06/30/18
12214,500210002,State Of Vermont District Court Parking Lot,US,VT,500210002,43.61,-72.98,165,01/01/93,06/30/18
852,510130020,Aurora Hills Visitors Center,US,VA,510130020,38.86,-77.06,16,01/01/93,06/30/18
26303,510330001,"Usgs Geomagnetic Center, Corbin",US,VA,510330001,38.2,-77.38,68,06/01/93,08/31/12
1233,510360002,Shirley Plantation,US,VA,510360002,37.34,-77.26,6,03/09/93,06/30/18
100902,510590031,Springfield Near Road Site,US,VA,510590031,38.77,-77.18,74,04/05/16,06/30/18
1273,510591004,6100 Arlington Blvd Montg Ward (#3),US,VA,510591004,38.87,-77.14,110,01/01/93,03/31/01
23201,510591005,6507 Columbia Pike,US,VA,510591005,38.84,-77.16,116,05/02/02,04/30/09
963,510595001,Lewinsville 1437 Balls Hill Rd,US,VA,510595001,38.93,-77.2,105,01/01/93,04/30/09
1035,510870014,Mathscience Innovation Center,US,VA,510870014,37.56,-77.4,59,06/01/08,06/30/18
1056,511071005,"Broad Run High School, Ashburn",US,VA,511071005,39.02,-77.49,88,04/04/98,06/30/18
26312,511530009,James S. Long Park,US,VA,511530009,38.85,-77.63,117,04/01/94,06/30/18
26313,511611004,East Vinton Elementary School,US,VA,511611004,37.28,-79.88,340,01/01/93,06/30/18
25043,511650002,Pm10 Monitor On Ground On West Side Of Building...,US,VA,511650002,38.39,-78.91,367,01/09/03,03/31/03
37749,511650003,Rockingham Co. Vdot,US,VA,511650003,38.48,-78.82,390,04/13/04,06/30/18
26317,515100009,Alexandria Health Dept. (#3),US,VA,515100009,38.81,-77.04,9,01/01/93,08/21/12
98261,515100021,City Of Alexandria Transportation And Env. Serv...,US,VA,515100021,38.81,-77.09,61,08/23/12,04/30/16
60089,516500008,Nasa Langley Research Center,US,VA,516500008,37.1,-76.39,2,04/08/10,06/30/18
977,517000013,On Newport News School Maintenance Facility,US,VA,517000013,37.1,-76.48,11,12/08/09,04/07/10
37859,517100023,Norfolk State University,US,VA,517100023,36.85,-76.26,15,01/01/93,01/12/05
984,517100024,Noaa,US,VA,517100024,36.86,-76.3,2,01/23/07,06/30/18
37889,517600021,State Parking Lot 29 Broad Street Road,US,VA,517600021,37.56,-77.47,58,01/01/93,11/21/97
37892,517600024,Science Museum Of Virginia,US,VA,517600024,37.56,-77.47,60,02/13/98,12/31/12
98366,517600025,Bryan Park,US,VA,517600025,37.59,-77.47,55,10/01/13,06/30/18
26321,530110011,Vancouver - Blairmont Dr,US,WA,530110011,45.62,-122.52,5,09/01/96,10/31/98
37975,530150013,2800 Dike Road In Woodland Washington,US,WA,530150013,45.89,-122.79,0,07/25/97,11/04/98
37976,530150014,549 S. Silver Lake Rd In Castlerock - Cowlitz_C...,US,WA,530150014,46.28,-122.86,0,04/11/97,10/31/98
101418,530251003,Quincy-3Rd Ave Ne,US,WA,530251003,47.24,-119.85,397,08/09/17,07/31/18
25071,530330020,2501 S 150Th Seatac N - Between 24Th And 26Th A...,US,WA,530330020,47.47,-122.3,0,04/08/98,06/03/99
25072,530330022,2401 S 192Nd Seatac (Tyee Valley Golf Course),US,WA,530330022,47.43,-122.31,60,06/23/98,06/08/99
23574,530330023,Enumclaw - Mud Mtn (Army Corp Of Engineers Site),US,WA,530330023,47.14,-121.94,402,08/28/03,10/14/03
98784,530330030,Seattle-10Th & Weller,US,WA,530330030,47.6,-122.32,15,04/01/14,07/31/18
809,530330032,Wsdot Facility 6431 Corson Ave S (Georgetown) S...,US,WA,530330032,47.55,-122.32,30,02/01/00,08/15/02
802,530330080,Seattle - Beacon Hill,US,WA,530330080,47.57,-122.31,105,02/06/95,07/31/18
38053,530337002,At The Fire Station,US,WA,530337002,47.21,-122.06,0,08/07/96,10/31/97
100901,530530024,1802 S 36Th St,US,WA,530530024,47.23,-122.46,108,01/01/16,07/31/18
38114,530570018,Casino Drive/North End Site,US,WA,530570018,48.46,-122.52,2,04/01/03,05/19/18
60048,530570020,"Northwest Indian College, 17113 Tallawhalt Lane",US,WA,530570020,48.4,-122.5,44,07/01/09,12/31/12
1221,540110006,Henderson Center/Marshall University - Moved Fr...,US,WV,540110006,38.42,-82.43,169,01/01/93,10/28/93
26330,540250001,Unknown,US,WV,540250001,37.82,-80.51,829,01/01/93,12/31/97
16431,540291004,Weirton - Oak St And Owings St (Between Dead Ends),US,WV,540291004,40.42,-80.58,360,01/01/93,09/30/98
26331,540390004,Wvapcc Ofc Bldg 1558 Washington St East,US,WV,540390004,38.34,-81.62,184,01/01/93,12/31/98
38281,540990003,Spring Brook Drive,US,WV,540990003,38.39,-82.59,256,01/01/99,12/31/05
16547,541071002,Neale Elementary School,US,WV,541071002,39.32,-81.55,197,01/01/93,10/26/93
25110,550410007,Potawatomi,US,WI,550410007,45.57,-88.81,559,06/28/10,10/14/15
2666,550710007,Manitowoc - Wdlnd Dunes,US,WI,550710007,44.14,-87.62,182,04/28/95,06/30/18
38602,550790007,Lat/Lon Point = Ne Corner Of Trailer,US,WI,550790007,43.05,-87.92,196,03/14/96,02/28/01
2696,550790026,Milwaukee - Ser Dnr Hdqrs,US,WI,550790026,43.06,-87.91,208,06/24/99,06/30/18
26344,550790041,Milwaukee Uwm-North,US,WI,550790041,43.08,-87.88,206,01/01/93,01/17/02
98372,550790056,Milwaukee - College Ave. Nr,US,WI,550790056,42.93,-87.93,228,01/01/14,06/30/18
38645,550790080,"Uwm - Civic Center, 600 W. Kilbourn Ave.",US,WI,550790080,43.04,-87.92,181,01/01/93,08/15/95
23579,550890009,Harrington Beach Park,US,WI,550890009,43.5,-87.81,211,06/09/94,08/31/05
23580,551110007,Devils Lake Park,US,WI,551110007,43.44,-89.68,392,07/02/96,05/12/04
101455,560010010,Laramie Mobile,US,WY,560010010,41.3,-105.59,2185,04/05/17,04/04/18
100863,560030003,Lovell Mobile,US,WY,560030003,44.84,-108.39,1168,07/10/14,08/25/15
98271,560050011,Hilight-Reno Junction Gas Plant,US,WY,560050011,43.84,-105.36,1468,04/01/12,12/31/15
38915,560050123,Thunder Basin,US,WY,560050123,44.65,-105.29,1196,05/01/01,06/30/18
25120,560050456,Campbell County,US,WY,560050456,44.15,-105.53,1408,07/15/03,05/14/18
38916,560050789,Tracy Ranch,US,WY,560050789,43.63,-105.2,1560,01/01/04,09/30/04
98186,560050800,Gillette Mobile,US,WY,560050800,44.27,-105.5,1382,10/05/11,12/11/12
2886,560050892,Belle Ayr Ba-4,US,WY,560050892,44.1,-105.34,1366,01/01/03,06/30/18
101047,560070009,Sinclair North East (Ambient),US,WY,560070009,41.79,-107.08,1996,12/18/15,06/30/18
41989,560070099,Atlantic Rim Meteorological Station,US,WY,560070099,41.4,-107.62,2219,10/01/07,02/24/09
60051,560070100,Atlantic Rim Sun Dog,US,WY,560070100,41.39,-107.62,2060,10/23/09,06/30/18
98190,560070852,Sinclair So2 Station,US,WY,560070852,41.79,-107.1,1994,10/01/13,12/17/15
98376,560071000,Sinclair-Mobile #2,US,WY,560071000,41.78,-107.12,2015,12/11/13,02/17/16
98378,560090008,Tallgrass Energy Partners - Gaseous,US,WY,560090008,42.8,-105.36,1529,08/06/13,12/31/16
100747,560090009,Antelope Site 7,US,WY,560090009,43.43,-105.39,1492,02/18/15,06/30/18
100748,560090010,Converse County Long-Term,US,WY,560090010,43.1,-105.5,1650,04/14/15,09/30/18
98277,560090801,Converse County - Mobile #2,US,WY,560090801,42.77,-105.3,5091,12/17/12,07/07/15
8119,560090819,Antelope Site 3,US,WY,560090819,43.43,-105.39,0,01/01/03,11/14/11
41862,560130099,South Pass,US,WY,560130099,42.53,-108.72,2526,03/12/07,06/30/18
77329,560130232,Spring Creek,US,WY,560130232,43.08,-107.55,1372,01/01/10,06/30/18
98192,560130234,Beaver Creek Air Quality Station,US,WY,560130234,42.85,-108.31,1607,02/01/12,12/31/12
77330,560130900,Pavillion,US,WY,560130900,43.26,-108.58,1634,01/31/11,03/31/12
38982,560136001,W1-Sand Draw-01,US,WY,560136001,42.99,-108.37,1251,01/27/14,06/30/15
100869,560150005,Torrington Mobile,US,WY,560150005,42.06,-104.17,1217,12/21/15,12/19/16
101449,560190004,Johnson County,US,WY,560190004,43.87,-106.51,1433,05/18/18,06/30/18
100886,560210002,Cheyenne Mobile,US,WY,560210002,41.13,-104.75,1830,03/29/16,04/04/17
77333,560210100,Cheyenne Ncore (#2),US,WY,560210100,41.18,-104.78,15,01/01/11,06/30/18
101037,560250005,Casper Mobile,US,WY,560250005,42.85,-106.28,1589,12/01/16,01/25/18
98278,560250100,Casper Gaseous,US,WY,560250100,42.82,-106.37,1591,03/01/13,06/28/18
98194,560252601,"Sinclair, Casper",US,WY,560252601,42.86,-106.24,1559,07/01/11,06/30/18
101470,560330006,Sheridan Mobile,US,WY,560330006,44.8,-106.96,1155,08/31/17,06/30/18
98196,560350097,Wyoming Range,US,WY,560350097,42.98,-110.35,2475,01/01/11,10/31/13
39013,560350098,Jonah,US,WY,560350098,42.44,-109.7,2176,11/05/04,04/23/08
39014,560350099,Boulder,US,WY,560350099,42.72,-109.75,2159,02/01/05,06/30/18
39015,560350100,Daniel South,US,WY,560350100,42.79,-110.06,2375,07/01/05,06/30/18
42043,560350101,Pinedale Gaseous,US,WY,560350101,42.87,-109.87,2191,01/01/09,06/30/18
98197,560350700,Big Piney Site #3,US,WY,560350700,42.49,-110.1,2076,04/01/11,09/30/18
60090,560351002,Juel Spring,US,WY,560351002,42.37,-109.56,2145,01/01/10,09/30/18
98379,560370100,Rock Springs - Mobile #1,US,WY,560370100,41.58,-109.21,1950,03/02/13,03/31/14
39031,560370200,Wamsutter,US,WY,560370200,41.68,-108.02,2044,03/07/06,06/30/18
77337,560370300,Moxa Arch,US,WY,560370300,41.75,-109.79,1966,05/28/10,06/30/18
98200,560370870,Tata Gaseous,US,WY,560370870,41.59,-109.76,1912,08/26/11,12/31/12
41866,560410101,Murphy Ridge,US,WY,560410101,41.37,-111.04,2167,01/01/07,06/30/18
100754,560450004,Newcastle Mobile,US,WY,560450004,43.85,-104.2,1315,07/10/15,10/26/16
101032,720250007,Luis A. Ferre Highway,US,PR,720250007,18.2,-66.05,8,12/19/16,09/05/17
39099,720330006,"Eqb #49(Ozone And No2) Zarzuelo Street,Mansione...",US,PR,720330006,18.43,-66.16,0,10/24/97,10/10/02
39100,720330008,Pr 165,US,PR,720330008,18.44,-66.13,5,10/21/04,05/14/14
100764,720610006,De Diego Highway,US,PR,720610006,18.42,-66.12,8,04/21/15,06/26/17
39136,721230001,Road No. 3,US,PR,721230001,17.96,-66.25,0,07/27/06,03/31/08
39141,721270009,Cemmercial Zone With Heavy Traffic Flow.,US,PR,721270009,18.42,-66.09,0,06/09/98,12/31/05
60052,800020001,Cross Streets Cal Del Tecnologico & Chapultepec, , ,800020001,32.53,-116.99,132,04/01/08,12/31/11
60052,800020001,Cross Streets Cal Del Tecnologico & Chapultepec..., , ,800020001,32.53,-116.99,132,01/01/08,03/31/08
60054,800020003,On State School #44, , ,800020003,32.5,-116.98,30,01/01/08,04/03/12
60055,800020004,East End Of Pedro Moreno School In Rosarito, , ,800020004,32.34,-117.06,10,01/01/08,08/31/11
60056,800020005,Trailer On Campus Of Industrial Tech High School, , ,800020005,32.5,-117.12,132,01/01/08,03/12/11
60061,800020010,"At The Instituto Tecnologico De Mexicali, Mexic...", , ,800020010,32.62,-115.39,0,01/01/08,10/31/10
60063,800020012,"At Uabc, Corner Of Calzada Benito Juarez & Aven...", , ,800020012,32.63,-115.45,1,01/01/08,03/31/11
60065,800020014,"Cobach, Calle Guadalajara Just South Of Avenida...", , ,800020014,32.63,-115.5,0,01/01/08,11/30/11
60068,800020017,"Corner Of Paseo Morelos S/N & Calle Rio Lerma, ...", , ,800020017,32.58,-116.62,572,01/01/08,12/31/12
60069,800020018,"At Uabc, Corner Of Calzada Benito Juarez & Aven...", , ,800020018,32.57,-115.45,1,01/01/08,02/28/11
